time,Master4Paths4.timeDiff_FTA.ScaledTimeDiff:vector
97.78,4.27278e-07
97.79,4.26578e-07
97.8,4.25878e-07
97.81,4.25178e-07
97.82,4.24109e-07
97.83,4.23834e-07
97.84,4.24677e-07
97.85,4.26037e-07
97.86,4.27397e-07
97.87,4.28757e-07
97.88,4.30117e-07
97.89,4.31477e-07
97.9,4.32837e-07
97.91,4.34197e-07
97.92,4.35557e-07
97.93,4.36917e-07
97.94,4.38255e-07
97.95,4.39402e-07
97.96,4.39552e-07
97.97,4.27087e-07
97.98,4.13187e-07
97.99,3.99287e-07
98,3.85387e-07
98.01,3.71487e-07
98.02,3.57587e-07
98.03,3.43687e-07
98.04,3.29787e-07
98.05,3.15887e-07
98.06,3.01987e-07
98.07,2.88239e-07
98.08,2.74709e-07
98.09,2.61317e-07
98.1,2.47967e-07
98.11,2.34617e-07
98.12,2.21267e-07
98.13,2.07917e-07
98.14,1.94567e-07
98.15,1.81217e-07
98.16,1.67867e-07
98.17,1.54517e-07
98.18,1.41167e-07
98.19,1.27826e-07
98.2,1.14547e-07
98.21,1.01267e-07
98.22,8.5869e-08
98.23,7.0229e-08
98.24,5.4589e-08
98.25,3.8949e-08
98.26,2.3309e-08
98.27,7.669e-09
98.28,-7.971e-09
98.29,-2.3611e-08
98.3,-3.9251e-08
98.31,-5.5219e-08
98.32,-7.6634e-08
98.33,-9.6471e-08
98.34,-1.09416e-07
98.35,-1.13796e-07
98.36,-1.18176e-07
98.37,-1.22556e-07
98.38,-1.26936e-07
98.39,-1.31316e-07
98.4,-1.35696e-07
98.41,-1.40076e-07
98.42,-1.44456e-07
98.43,-1.48836e-07
98.44,-1.52351e-07
98.45,-1.54804e-07
98.46,-1.56364e-07
98.47,-1.56873e-07
98.48,-1.57263e-07
98.49,-1.57653e-07
98.5,-1.58043e-07
98.51,-1.58433e-07
98.52,-1.58823e-07
98.53,-1.59213e-07
98.54,-1.59603e-07
98.55,-1.59993e-07
98.56,-1.60076e-07
98.57,-1.55049e-07
98.58,-1.50019e-07
98.59,-1.43604e-07
98.6,-1.35094e-07
98.61,-1.26584e-07
98.62,-1.18074e-07
98.63,-1.09564e-07
98.64,-1.01054e-07
98.65,-9.2544e-08
98.66,-8.4034e-08
98.67,-7.5524e-08
98.68,-6.7014e-08
98.69,-5.838e-08
98.7,-4.911e-08
98.71,-3.984e-08
98.72,-2.9815e-08
98.73,-1.9705e-08
98.74,-9.595e-09
98.75,5.15e-10
98.76,1.0625e-08
98.77,2.0735e-08
98.78,3.0845e-08
98.79,4.0955e-08
98.8,5.1065e-08
98.81,6.0941e-08
98.82,6.7626e-08
98.83,7.4657e-08
98.84,8.1724e-08
98.85,8.8844e-08
98.86,9.5964e-08
98.87,1.03084e-07
98.88,1.10204e-07
98.89,1.17324e-07
98.9,1.24444e-07
98.91,1.31564e-07
98.92,1.38684e-07
98.93,1.45804e-07
98.94,1.53827e-07
98.95,1.59648e-07
98.96,1.65008e-07
98.97,1.70369e-07
98.98,1.75729e-07
98.99,1.81089e-07
99,1.86449e-07
99.01,1.91809e-07
99.02,1.97169e-07
99.03,2.02529e-07
99.04,2.07889e-07
99.05,2.13249e-07
99.06,2.18559e-07
99.07,2.19756e-07
99.08,2.18702e-07
99.09,2.17203e-07
99.1,2.15703e-07
99.11,2.14203e-07
99.12,2.12703e-07
99.13,2.11203e-07
99.14,2.09703e-07
99.15,2.08203e-07
99.16,2.06703e-07
99.17,2.05203e-07
99.18,2.03703e-07
99.19,2.02816e-07
99.2,2.05091e-07
99.21,2.06801e-07
99.22,2.08511e-07
99.23,2.10221e-07
99.24,2.11931e-07
99.25,2.13641e-07
99.26,2.15351e-07
99.27,2.17061e-07
99.28,2.18771e-07
99.29,2.20481e-07
99.3,2.22191e-07
99.31,2.23901e-07
99.32,2.2507e-07
99.33,2.25754e-07
99.34,2.26275e-07
99.35,2.26795e-07
99.36,2.27315e-07
99.37,2.27835e-07
99.38,2.28355e-07
99.39,2.28875e-07
99.4,2.29395e-07
99.41,2.29915e-07
99.42,2.30435e-07
99.43,2.30955e-07
99.44,2.3273e-07
99.45,2.35131e-07
99.46,2.37531e-07
99.47,2.39465e-07
99.48,2.41345e-07
99.49,2.43225e-07
99.5,2.45105e-07
99.51,2.46985e-07
99.52,2.48865e-07
99.53,2.50745e-07
99.54,2.52625e-07
99.55,2.54505e-07
99.56,2.56385e-07
99.57,2.58273e-07
99.58,2.6028e-07
99.59,2.62337e-07
99.6,2.64327e-07
99.61,2.66317e-07
99.62,2.68307e-07
99.63,2.70297e-07
99.64,2.72287e-07
99.65,2.74277e-07
99.66,2.76267e-07
99.67,2.78257e-07
99.68,2.80247e-07
99.69,2.82912e-07
99.7,2.89083e-07
99.71,2.95253e-07
99.72,2.97365e-07
99.73,2.99015e-07
99.74,3.00665e-07
99.75,3.02315e-07
99.76,3.03965e-07
99.77,3.05615e-07
99.78,3.07265e-07
99.79,3.08915e-07
99.8,3.10565e-07
99.81,3.12215e-07
99.82,3.13741e-07
99.83,3.15056e-07
99.84,3.16257e-07
99.85,3.17457e-07
99.86,3.18657e-07
99.87,3.19857e-07
99.88,3.21057e-07
99.89,3.22257e-07
99.9,3.23457e-07
99.91,3.24657e-07
99.92,3.25857e-07
99.93,3.27057e-07
99.94,3.28273e-07
99.95,3.29592e-07
99.96,3.31352e-07
99.97,3.33005e-07
99.98,3.34645e-07
99.99,3.36285e-07
100,3.37925e-07
100.01,3.39565e-07
100.02,3.41205e-07
100.03,3.42845e-07
100.04,3.44485e-07
100.05,3.46125e-07
100.06,3.47659e-07
100.07,3.42959e-07
100.08,3.35959e-07
100.09,3.30781e-07
100.1,3.28361e-07
100.11,3.25941e-07
100.12,3.23521e-07
100.13,3.21101e-07
100.14,3.18681e-07
100.15,3.16261e-07
100.16,3.13841e-07
100.17,3.11421e-07
100.18,3.09001e-07
100.19,3.05575e-07
100.2,3.05997e-07
100.21,3.06117e-07
100.22,3.06237e-07
100.23,3.06357e-07
100.24,3.06477e-07
100.25,3.06597e-07
100.26,3.06717e-07
100.27,3.06837e-07
100.28,3.06957e-07
100.29,3.07077e-07
100.3,3.07197e-07
100.31,3.07317e-07
100.32,3.07438e-07
100.33,3.07592e-07
100.34,3.07824e-07
100.35,3.08134e-07
100.36,3.08444e-07
100.37,3.08754e-07
100.38,3.09064e-07
100.39,3.09374e-07
100.4,3.09684e-07
100.41,3.09994e-07
100.42,3.10304e-07
100.43,3.10614e-07
100.44,3.11823e-07
100.45,3.13707e-07
100.46,3.16117e-07
100.47,3.18527e-07
100.48,3.20937e-07
100.49,3.23347e-07
100.5,3.25757e-07
100.51,3.28167e-07
100.52,3.30577e-07
100.53,3.32987e-07
100.54,3.35397e-07
100.55,3.37807e-07
100.56,3.40019e-07
100.57,3.3886e-07
100.58,3.37245e-07
100.59,3.35296e-07
100.6,3.33346e-07
100.61,3.31396e-07
100.62,3.29446e-07
100.63,3.27496e-07
100.64,3.25546e-07
100.65,3.23596e-07
100.66,3.21646e-07
100.67,3.19696e-07
100.68,3.17746e-07
100.69,3.18241e-07
100.7,3.20929e-07
100.71,3.26259e-07
100.72,3.31589e-07
100.73,3.36919e-07
100.74,3.42249e-07
100.75,3.47579e-07
100.76,3.52909e-07
100.77,3.58239e-07
100.78,3.63569e-07
100.79,3.68899e-07
100.8,3.74229e-07
100.81,3.79557e-07
100.82,3.84759e-07
100.83,3.89919e-07
100.84,3.93587e-07
100.85,3.94987e-07
100.86,3.96387e-07
100.87,3.97787e-07
100.88,3.99187e-07
100.89,4.00587e-07
100.9,4.01987e-07
100.91,4.03387e-07
100.92,4.04787e-07
100.93,4.06187e-07
100.94,4.10215e-07
100.95,4.1616e-07
100.96,4.2186e-07
100.97,4.27336e-07
100.98,4.32786e-07
100.99,4.38236e-07
101,4.43686e-07
101.01,4.49136e-07
101.02,4.54586e-07
101.03,4.60036e-07
101.04,4.65486e-07
101.05,4.70936e-07
101.06,4.76038e-07
101.07,4.75304e-07
101.08,4.74431e-07
101.09,4.73407e-07
101.1,4.72257e-07
101.11,4.71107e-07
101.12,4.69957e-07
101.13,4.68807e-07
101.14,4.67657e-07
101.15,4.66507e-07
101.16,4.65357e-07
101.17,4.64207e-07
101.18,4.63057e-07
101.19,4.61884e-07
101.2,4.60573e-07
101.21,4.59243e-07
101.22,4.57913e-07
101.23,4.56583e-07
101.24,4.55253e-07
101.25,4.53923e-07
101.26,4.52593e-07
101.27,4.51263e-07
101.28,4.49933e-07
101.29,4.48603e-07
101.3,4.47273e-07
101.31,4.45837e-07
101.32,4.42627e-07
101.33,4.39379e-07
101.34,4.35653e-07
101.35,4.31253e-07
101.36,4.26853e-07
101.37,4.22453e-07
101.38,4.18053e-07
101.39,4.13653e-07
101.4,4.09253e-07
101.41,4.04853e-07
101.42,4.00453e-07
101.43,3.96053e-07
101.44,3.91644e-07
101.45,3.87228e-07
101.46,3.82868e-07
101.47,3.80079e-07
101.48,3.77469e-07
101.49,3.74859e-07
101.5,3.72249e-07
101.51,3.69639e-07
101.52,3.67029e-07
101.53,3.64419e-07
101.54,3.61809e-07
101.55,3.59199e-07
101.56,3.56581e-07
101.57,3.53822e-07
101.58,3.50856e-07
101.59,3.47069e-07
101.6,3.42289e-07
101.61,3.37509e-07
101.62,3.32729e-07
101.63,3.27949e-07
101.64,3.23169e-07
101.65,3.18389e-07
101.66,3.13609e-07
101.67,3.08829e-07
101.68,3.04049e-07
101.69,2.99213e-07
101.7,2.9425e-07
101.71,2.8811e-07
101.72,2.74823e-07
101.73,2.60713e-07
101.74,2.46603e-07
101.75,2.32493e-07
101.76,2.18383e-07
101.77,2.04273e-07
101.78,1.90163e-07
101.79,1.76053e-07
101.8,1.61943e-07
101.81,1.47954e-07
101.82,1.3573e-07
101.83,1.23401e-07
101.84,1.11139e-07
101.85,9.8979e-08
101.86,8.6819e-08
101.87,7.4659e-08
101.88,6.2499e-08
101.89,5.0339e-08
101.9,3.8179e-08
101.91,2.6019e-08
101.92,1.3859e-08
101.93,1.699e-09
101.94,-1.0387e-08
101.95,-2.2347e-08
101.96,-3.4307e-08
101.97,-3.8365e-08
101.98,-4.1515e-08
101.99,-4.4665e-08
102,-4.7815e-08
102.01,-5.0965e-08
102.02,-5.4115e-08
102.03,-5.7265e-08
102.04,-6.0415e-08
102.05,-6.3565e-08
102.06,-6.6653e-08
102.07,-6.8055e-08
102.08,-6.9125e-08
102.09,-6.9816e-08
102.1,-6.9936e-08
102.11,-7.0056e-08
102.12,-7.0176e-08
102.13,-7.0296e-08
102.14,-7.0416e-08
102.15,-7.0536e-08
102.16,-7.0656e-08
102.17,-7.0776e-08
102.18,-7.0896e-08
102.19,-7.2508e-08
102.2,-8.1597e-08
102.21,-9.0687e-08
102.22,-9.7218e-08
102.23,-1.03458e-07
102.24,-1.09698e-07
102.25,-1.15938e-07
102.26,-1.22178e-07
102.27,-1.28418e-07
102.28,-1.34658e-07
102.29,-1.40898e-07
102.3,-1.47138e-07
102.31,-1.53304e-07
102.32,-1.56067e-07
102.33,-1.57717e-07
102.34,-1.5922e-07
102.35,-1.605e-07
102.36,-1.6178e-07
102.37,-1.6306e-07
102.38,-1.6434e-07
102.39,-1.6562e-07
102.4,-1.669e-07
102.41,-1.6818e-07
102.42,-1.6946e-07
102.43,-1.7074e-07
102.44,-1.75232e-07
102.45,-1.75182e-07
102.46,-1.75132e-07
102.47,-1.74892e-07
102.48,-1.74632e-07
102.49,-1.74372e-07
102.5,-1.74112e-07
102.51,-1.73852e-07
102.52,-1.73592e-07
102.53,-1.73332e-07
102.54,-1.73072e-07
102.55,-1.72812e-07
102.56,-1.72483e-07
102.57,-1.70821e-07
102.58,-1.69061e-07
102.59,-1.67217e-07
102.6,-1.65247e-07
102.61,-1.63277e-07
102.62,-1.61307e-07
102.63,-1.59337e-07
102.64,-1.57367e-07
102.65,-1.55397e-07
102.66,-1.53427e-07
102.67,-1.51457e-07
102.68,-1.49487e-07
102.69,-1.47519e-07
102.7,-1.45418e-07
102.71,-1.43318e-07
102.72,-1.41218e-07
102.73,-1.39118e-07
102.74,-1.37018e-07
102.75,-1.34918e-07
102.76,-1.32818e-07
102.77,-1.30718e-07
102.78,-1.28618e-07
102.79,-1.26518e-07
102.8,-1.24418e-07
102.81,-1.22016e-07
102.82,-1.14502e-07
102.83,-1.06927e-07
102.84,-9.9338e-08
102.85,-9.1738e-08
102.86,-8.4138e-08
102.87,-7.6538e-08
102.88,-6.8938e-08
102.89,-6.1338e-08
102.9,-5.3738e-08
102.91,-4.6138e-08
102.92,-3.8538e-08
102.93,-3.0938e-08
102.94,-2.3526e-08
102.95,-1.6905e-08
102.96,-2.0395e-08
102.97,-2.3965e-08
102.98,-2.7545e-08
102.99,-3.1125e-08
103,-3.4705e-08
103.01,-3.8285e-08
103.02,-4.1865e-08
103.03,-4.5445e-08
103.04,-4.9025e-08
103.05,-5.2605e-08
103.06,-5.5835e-08
103.07,-5.3194e-08
103.08,-4.4675e-08
103.09,-3.161e-08
103.1,-1.866e-08
103.11,-5.71e-09
103.12,7.24e-09
103.13,2.019e-08
103.14,3.314e-08
103.15,4.609e-08
103.16,5.904e-08
103.17,7.199e-08
103.18,8.494e-08
103.19,9.5311e-08
103.2,1.01631e-07
103.21,1.07631e-07
103.22,1.10759e-07
103.23,1.13559e-07
103.24,1.16359e-07
103.25,1.19159e-07
103.26,1.21959e-07
103.27,1.24759e-07
103.28,1.27559e-07
103.29,1.30359e-07
103.3,1.33159e-07
103.31,1.35917e-07
103.32,1.37038e-07
103.33,1.37678e-07
103.34,1.39399e-07
103.35,1.42759e-07
103.36,1.46119e-07
103.37,1.49479e-07
103.38,1.52839e-07
103.39,1.56199e-07
103.4,1.59559e-07
103.41,1.62919e-07
103.42,1.66279e-07
103.43,1.69639e-07
103.44,1.72873e-07
103.45,1.75426e-07
103.46,1.77686e-07
103.47,1.79911e-07
103.48,1.82131e-07
103.49,1.84351e-07
103.5,1.86571e-07
103.51,1.88791e-07
103.52,1.91011e-07
103.53,1.93231e-07
103.54,1.95451e-07
103.55,1.97671e-07
103.56,1.99739e-07
103.57,1.98148e-07
103.58,1.95968e-07
103.59,1.93617e-07
103.6,1.91007e-07
103.61,1.88397e-07
103.62,1.85787e-07
103.63,1.83177e-07
103.64,1.80567e-07
103.65,1.77957e-07
103.66,1.75347e-07
103.67,1.72737e-07
103.68,1.70127e-07
103.69,1.67507e-07
103.7,1.64877e-07
103.71,1.62247e-07
103.72,1.53001e-07
103.73,1.43001e-07
103.74,1.33001e-07
103.75,1.23001e-07
103.76,1.13001e-07
103.77,1.03001e-07
103.78,9.3001e-08
103.79,8.3001e-08
103.8,7.3001e-08
103.81,6.3002e-08
103.82,5.5668e-08
103.83,4.9699e-08
103.84,4.6639e-08
103.85,4.7979e-08
103.86,4.9319e-08
103.87,5.0659e-08
103.88,5.1999e-08
103.89,5.3339e-08
103.9,5.4679e-08
103.91,5.6019e-08
103.92,5.7359e-08
103.93,5.8699e-08
103.94,6.0359e-08
103.95,6.2919e-08
103.96,6.5479e-08
103.97,6.8193e-08
103.98,7.0923e-08
103.99,7.3653e-08
104,7.6383e-08
104.01,7.9113e-08
104.02,8.1843e-08
104.03,8.4573e-08
104.04,8.7303e-08
104.05,9.0033e-08
104.06,9.2763e-08
104.07,9.5309e-08
104.08,9.776e-08
104.09,1.0029e-07
104.1,1.0294e-07
104.11,1.0559e-07
104.12,1.0824e-07
104.13,1.1089e-07
104.14,1.1354e-07
104.15,1.1619e-07
104.16,1.1884e-07
104.17,1.2149e-07
104.18,1.2414e-07
104.19,1.29436e-07
104.2,1.3683e-07
104.21,1.4411e-07
104.22,1.42596e-07
104.23,1.40076e-07
104.24,1.37556e-07
104.25,1.35036e-07
104.26,1.32516e-07
104.27,1.29996e-07
104.28,1.27476e-07
104.29,1.24956e-07
104.3,1.22436e-07
104.31,1.19924e-07
104.32,1.1745e-07
104.33,1.1493e-07
104.34,1.16407e-07
104.35,1.23937e-07
104.36,1.31467e-07
104.37,1.38997e-07
104.38,1.46527e-07
104.39,1.54057e-07
104.4,1.61587e-07
104.41,1.69117e-07
104.42,1.76647e-07
104.43,1.84177e-07
104.44,1.873e-07
104.45,1.86773e-07
104.46,1.85953e-07
104.47,1.85133e-07
104.48,1.84313e-07
104.49,1.83493e-07
104.5,1.82673e-07
104.51,1.81853e-07
104.52,1.81033e-07
104.53,1.80213e-07
104.54,1.79393e-07
104.55,1.78573e-07
104.56,1.77605e-07
104.57,1.74157e-07
104.58,1.70618e-07
104.59,1.67008e-07
104.6,1.63398e-07
104.61,1.59788e-07
104.62,1.56178e-07
104.63,1.52568e-07
104.64,1.48958e-07
104.65,1.45348e-07
104.66,1.41738e-07
104.67,1.38128e-07
104.68,1.34518e-07
104.69,1.3047e-07
104.7,1.26519e-07
104.71,1.22709e-07
104.72,1.189e-07
104.73,1.1509e-07
104.74,1.1128e-07
104.75,1.0747e-07
104.76,1.0366e-07
104.77,9.985e-08
104.78,9.604e-08
104.79,9.223e-08
104.8,8.842e-08
104.81,8.4611e-08
104.82,8.0888e-08
104.83,7.7689e-08
104.84,7.487e-08
104.85,7.205e-08
104.86,6.923e-08
104.87,6.641e-08
104.88,6.359e-08
104.89,6.077e-08
104.9,5.795e-08
104.91,5.513e-08
104.92,5.231e-08
104.93,4.949e-08
104.94,4.7072e-08
104.95,4.5621e-08
104.96,4.3191e-08
104.97,4.016e-08
104.98,3.706e-08
104.99,3.396e-08
105,3.086e-08
105.01,2.776e-08
105.02,2.466e-08
105.03,2.156e-08
105.04,1.846e-08
105.05,1.536e-08
105.06,1.2744e-08
105.07,1.8322e-08
105.08,2.4036e-08
105.09,2.9917e-08
105.1,3.5887e-08
105.11,4.1857e-08
105.12,4.7827e-08
105.13,5.3797e-08
105.14,5.9767e-08
105.15,6.5737e-08
105.16,7.1707e-08
105.17,7.7677e-08
105.18,8.3647e-08
105.19,8.974e-08
105.2,9.5934e-08
105.21,1.02184e-07
105.22,1.0935e-07
105.23,1.1662e-07
105.24,1.2389e-07
105.25,1.3116e-07
105.26,1.3843e-07
105.27,1.457e-07
105.28,1.5297e-07
105.29,1.6024e-07
105.3,1.6751e-07
105.31,1.7502e-07
105.32,1.86485e-07
105.33,1.99416e-07
105.34,2.12393e-07
105.35,2.23653e-07
105.36,2.34913e-07
105.37,2.46173e-07
105.38,2.57433e-07
105.39,2.68693e-07
105.4,2.79953e-07
105.41,2.91213e-07
105.42,3.02473e-07
105.43,3.13733e-07
105.44,3.22611e-07
105.45,3.29469e-07
105.46,3.35659e-07
105.47,3.4185e-07
105.48,3.4804e-07
105.49,3.5423e-07
105.5,3.6042e-07
105.51,3.6661e-07
105.52,3.728e-07
105.53,3.7899e-07
105.54,3.8518e-07
105.55,3.9137e-07
105.56,3.97511e-07
105.57,4.02401e-07
105.58,4.06771e-07
105.59,4.1076e-07
105.6,4.1452e-07
105.61,4.1828e-07
105.62,4.2204e-07
105.63,4.258e-07
105.64,4.2956e-07
105.65,4.3332e-07
105.66,4.3708e-07
105.67,4.4084e-07
105.68,4.446e-07
105.69,4.48903e-07
105.7,4.52903e-07
105.71,4.56253e-07
105.72,4.59451e-07
105.73,4.62631e-07
105.74,4.65811e-07
105.75,4.68991e-07
105.76,4.72171e-07
105.77,4.75351e-07
105.78,4.78531e-07
105.79,4.81711e-07
105.8,4.84891e-07
105.81,4.88038e-07
105.82,4.90088e-07
105.83,4.91858e-07
105.84,4.93271e-07
105.85,4.94141e-07
105.86,4.95011e-07
105.87,4.95881e-07
105.88,4.96751e-07
105.89,4.97621e-07
105.9,4.98491e-07
105.91,4.99361e-07
105.92,5.00231e-07
105.93,5.01101e-07
105.94,5.00766e-07
105.95,4.99153e-07
105.96,4.97483e-07
105.97,4.92335e-07
105.98,4.86795e-07
105.99,4.81255e-07
106,4.75715e-07
106.01,4.70175e-07
106.02,4.64635e-07
106.03,4.59095e-07
106.04,4.53555e-07
106.05,4.48015e-07
106.06,4.42568e-07
106.07,4.35964e-07
106.08,4.27974e-07
106.09,4.20097e-07
106.1,4.12387e-07
106.11,4.04677e-07
106.12,3.96967e-07
106.13,3.89257e-07
106.14,3.81547e-07
106.15,3.73837e-07
106.16,3.66127e-07
106.17,3.58417e-07
106.18,3.50707e-07
106.19,3.42646e-07
106.2,3.34306e-07
106.21,3.25966e-07
106.22,3.17627e-07
106.23,3.09287e-07
106.24,3.00947e-07
106.25,2.92607e-07
106.26,2.84267e-07
106.27,2.75927e-07
106.28,2.67587e-07
106.29,2.59247e-07
106.3,2.50907e-07
106.31,2.42049e-07
106.32,2.24889e-07
106.33,2.07889e-07
106.34,1.90964e-07
106.35,1.74154e-07
106.36,1.57344e-07
106.37,1.40534e-07
106.38,1.23724e-07
106.39,1.06914e-07
106.4,9.0104e-08
106.41,7.3294e-08
106.42,5.6484e-08
106.43,3.9674e-08
106.44,2.4319e-08
106.45,1.3134e-08
106.46,8.94e-10
106.47,-7.448e-09
106.48,-1.5348e-08
106.49,-2.3248e-08
106.5,-3.1148e-08
106.51,-3.9048e-08
106.52,-4.6948e-08
106.53,-5.4848e-08
106.54,-6.2748e-08
106.55,-7.0648e-08
106.56,-7.855e-08
106.57,-8.6373e-08
106.58,-9.2591e-08
106.59,-9.7156e-08
106.6,-1.01046e-07
106.61,-1.04936e-07
106.62,-1.08826e-07
106.63,-1.12716e-07
106.64,-1.16606e-07
106.65,-1.20496e-07
106.66,-1.24386e-07
106.67,-1.28276e-07
106.68,-1.32166e-07
106.69,-1.36055e-07
106.7,-1.39954e-07
106.71,-1.43854e-07
106.72,-1.46739e-07
106.73,-1.49509e-07
106.74,-1.52279e-07
106.75,-1.55049e-07
106.76,-1.57819e-07
106.77,-1.60589e-07
106.78,-1.63359e-07
106.79,-1.66129e-07
106.8,-1.68899e-07
106.81,-1.71182e-07
106.82,-1.67563e-07
106.83,-1.65072e-07
106.84,-1.62256e-07
106.85,-1.58946e-07
106.86,-1.55636e-07
106.87,-1.52326e-07
106.88,-1.49016e-07
106.89,-1.45706e-07
106.9,-1.42396e-07
106.91,-1.39086e-07
106.92,-1.35776e-07
106.93,-1.32466e-07
106.94,-1.29031e-07
106.95,-1.2496e-07
106.96,-1.2089e-07
106.97,-1.16668e-07
106.98,-1.12428e-07
106.99,-1.08188e-07
107,-1.03948e-07
107.01,-9.9708e-08
107.02,-9.5468e-08
107.03,-9.1228e-08
107.04,-8.6988e-08
107.05,-8.2748e-08
107.06,-7.8495e-08
107.07,-7.3968e-08
107.08,-6.9397e-08
107.09,-6.4688e-08
107.1,-5.9768e-08
107.11,-5.4848e-08
107.12,-4.9928e-08
107.13,-4.5008e-08
107.14,-4.0088e-08
107.15,-3.5168e-08
107.16,-3.0248e-08
107.17,-2.5328e-08
107.18,-2.0408e-08
107.19,-1.7612e-08
107.2,-1.6622e-08
107.21,-1.5632e-08
107.22,-1.4794e-08
107.23,-1.3974e-08
107.24,-1.3154e-08
107.25,-1.2334e-08
107.26,-1.1514e-08
107.27,-1.0694e-08
107.28,-9.874e-09
107.29,-9.054e-09
107.3,-8.234e-09
107.31,-7.421e-09
107.32,-6.189e-09
107.33,-4.834e-09
107.34,-3.671e-09
107.35,-2.611e-09
107.36,-1.551e-09
107.37,-4.91e-10
107.38,5.69e-10
107.39,1.629e-09
107.4,2.689e-09
107.41,3.749e-09
107.42,4.809e-09
107.43,5.869e-09
107.44,5.736e-09
107.45,5.86e-09
107.46,5.56e-09
107.47,5.26e-09
107.48,4.96e-09
107.49,4.66e-09
107.5,4.36e-09
107.51,4.06e-09
107.52,3.76e-09
107.53,3.46e-09
107.54,3.16e-09
107.55,2.86e-09
107.56,2.855e-09
107.57,7.564e-09
107.58,1.1986e-08
107.59,1.6266e-08
107.6,2.0546e-08
107.61,2.4826e-08
107.62,2.9106e-08
107.63,3.3386e-08
107.64,3.7666e-08
107.65,4.1946e-08
107.66,4.6226e-08
107.67,5.0506e-08
107.68,5.4786e-08
107.69,5.8853e-08
107.7,6.2437e-08
107.71,6.4517e-08
107.72,6.6597e-08
107.73,6.8677e-08
107.74,7.0757e-08
107.75,7.2837e-08
107.76,7.4917e-08
107.77,7.6997e-08
107.78,7.9077e-08
107.79,8.1157e-08
107.8,8.3237e-08
107.81,8.5521e-08
107.82,9.1132e-08
107.83,9.4118e-08
107.84,9.5059e-08
107.85,9.5999e-08
107.86,9.6939e-08
107.87,9.7879e-08
107.88,9.8819e-08
107.89,9.9759e-08
107.9,1.00699e-07
107.91,1.01639e-07
107.92,1.02579e-07
107.93,1.03519e-07
107.94,1.02983e-07
107.95,1.01353e-07
107.96,1.00963e-07
107.97,1.00573e-07
107.98,1.00183e-07
107.99,9.9793e-08
108,9.9403e-08
108.01,9.9013e-08
108.02,9.8623e-08
108.03,9.8233e-08
108.04,9.7843e-08
108.05,9.7453e-08
108.06,9.7176e-08
108.07,9.7625e-08
108.08,9.7531e-08
108.09,9.7482e-08
108.1,9.7432e-08
108.11,9.7382e-08
108.12,9.7332e-08
108.13,9.7282e-08
108.14,9.7232e-08
108.15,9.7182e-08
108.16,9.7132e-08
108.17,9.7082e-08
108.18,9.7032e-08
108.19,9.5526e-08
108.2,8.8121e-08
108.21,7.7161e-08
108.22,6.6201e-08
108.23,5.5241e-08
108.24,4.4281e-08
108.25,3.3321e-08
108.26,2.2361e-08
108.27,1.1401e-08
108.28,4.41e-10
108.29,-1.0519e-08
108.3,-2.1479e-08
108.31,-3.2273e-08
108.32,-4.0367e-08
108.33,-4.5863e-08
108.34,-4.9467e-08
108.35,-5.3307e-08
108.36,-5.7147e-08
108.37,-6.0987e-08
108.38,-6.4827e-08
108.39,-6.8667e-08
108.4,-7.2507e-08
108.41,-7.6347e-08
108.42,-8.0187e-08
108.43,-8.4027e-08
108.44,-9.0182e-08
108.45,-9.7752e-08
108.46,-1.03072e-07
108.47,-1.07008e-07
108.48,-1.10788e-07
108.49,-1.14568e-07
108.5,-1.18348e-07
108.51,-1.22128e-07
108.52,-1.25908e-07
108.53,-1.29688e-07
108.54,-1.33468e-07
108.55,-1.37248e-07
108.56,-1.41029e-07
108.57,-1.42292e-07
108.58,-1.41948e-07
108.59,-1.41358e-07
108.6,-1.40768e-07
108.61,-1.40178e-07
108.62,-1.39588e-07
108.63,-1.38998e-07
108.64,-1.38408e-07
108.65,-1.37818e-07
108.66,-1.37228e-07
108.67,-1.36638e-07
108.68,-1.36048e-07
108.69,-1.33544e-07
108.7,-1.24786e-07
108.71,-1.16066e-07
108.72,-1.07345e-07
108.73,-9.8625e-08
108.74,-8.9905e-08
108.75,-8.1185e-08
108.76,-7.2465e-08
108.77,-6.3745e-08
108.78,-5.5025e-08
108.79,-4.6305e-08
108.8,-3.7585e-08
108.81,-2.9313e-08
108.82,-2.8542e-08
108.83,-2.7576e-08
108.84,-2.9173e-08
108.85,-3.4913e-08
108.86,-4.0653e-08
108.87,-4.6393e-08
108.88,-5.2133e-08
108.89,-5.7873e-08
108.9,-6.3613e-08
108.91,-6.9353e-08
108.92,-7.5093e-08
108.93,-8.0833e-08
108.94,-9.1053e-08
108.95,-1.04848e-07
108.96,-1.18418e-07
108.97,-1.2713e-07
108.98,-1.3529e-07
108.99,-1.4345e-07
109,-1.5161e-07
109.01,-1.5977e-07
109.02,-1.6793e-07
109.03,-1.7609e-07
109.04,-1.8425e-07
109.05,-1.9241e-07
109.06,-2.01019e-07
109.07,-2.17024e-07
109.08,-2.33033e-07
109.09,-2.54595e-07
109.1,-2.84565e-07
109.11,-3.14535e-07
109.12,-3.44505e-07
109.13,-3.74475e-07
109.14,-4.04445e-07
109.15,-4.34415e-07
109.16,-4.64385e-07
109.17,-4.94355e-07
109.18,-5.24325e-07
109.19,-5.48471e-07
109.2,-5.68172e-07
