time,Master4Paths4.timeDiff_AVG.ScaledTimeDiff:vector
153.26,-1.54587e-06
153.27,-1.55284e-06
153.28,-1.55981e-06
153.29,-1.56678e-06
153.3,-1.57375e-06
153.31,-1.58072e-06
153.32,-1.58769e-06
153.33,-1.59466e-06
153.34,-1.60163e-06
153.35,-1.6086e-06
153.36,-1.61557e-06
153.37,-1.62254e-06
153.38,-1.62951e-06
153.39,-1.63648e-06
153.4,-1.64345e-06
153.41,-1.65042e-06
153.42,-1.65739e-06
153.43,-1.66436e-06
153.44,-1.67133e-06
153.45,-1.6783e-06
153.46,-1.68527e-06
153.47,-1.69224e-06
153.48,-1.69921e-06
153.49,-1.70618e-06
153.5,-1.71315e-06
153.51,-1.72012e-06
153.52,-1.72709e-06
153.53,-1.73406e-06
153.54,-1.74103e-06
153.55,-1.748e-06
153.56,-1.75497e-06
153.57,-1.76194e-06
153.58,-1.76891e-06
153.59,-1.77588e-06
153.6,-1.78285e-06
153.61,-1.78982e-06
153.62,-1.79679e-06
153.63,-1.80376e-06
153.64,-1.81073e-06
153.65,-1.8177e-06
153.66,-1.82467e-06
153.67,-1.83164e-06
153.68,-1.83861e-06
153.69,-1.84558e-06
153.7,-1.85255e-06
153.71,-1.85952e-06
153.72,-1.86649e-06
153.73,-1.87346e-06
153.74,-1.88043e-06
153.75,-1.8874e-06
153.76,-1.89437e-06
153.77,-1.90134e-06
153.78,-1.90831e-06
153.79,-1.91528e-06
153.8,-1.92225e-06
153.81,-1.92922e-06
153.82,-1.93619e-06
153.83,-1.94316e-06
153.84,-1.95013e-06
153.85,-1.9571e-06
153.86,-1.96407e-06
153.87,-1.97104e-06
153.88,-1.97801e-06
153.89,-1.98498e-06
153.9,-1.99195e-06
153.91,-1.99892e-06
153.92,-2.00589e-06
153.93,-2.01286e-06
153.94,-2.01983e-06
153.95,-2.0268e-06
153.96,-2.03377e-06
153.97,-2.04074e-06
153.98,-2.04771e-06
153.99,-2.05468e-06
154,-2.06165e-06
154.01,-2.06862e-06
154.02,-2.07559e-06
154.03,-2.08256e-06
154.04,-2.08953e-06
154.05,-2.0965e-06
154.06,-2.10347e-06
154.07,-2.11044e-06
154.08,-2.11741e-06
154.09,-2.12438e-06
154.1,-2.13135e-06
154.11,-2.13832e-06
154.12,-2.14529e-06
154.13,-2.15226e-06
154.14,-2.15923e-06
154.15,-2.1662e-06
154.16,-2.17317e-06
154.17,-2.18014e-06
154.18,-2.18711e-06
154.19,-2.19408e-06
154.2,-2.20105e-06
154.21,-2.20802e-06
154.22,-2.21499e-06
154.23,-2.22196e-06
154.24,-2.22893e-06
154.25,-2.2359e-06
154.26,-2.24287e-06
154.27,-2.24984e-06
154.28,-2.25681e-06
154.29,-2.26378e-06
154.3,-2.27075e-06
154.31,-2.27772e-06
154.32,-2.28469e-06
154.33,-2.29166e-06
154.34,-2.29863e-06
154.35,-2.3056e-06
154.36,-2.31257e-06
154.37,-2.31954e-06
154.38,-2.32651e-06
154.39,-2.33348e-06
154.4,-2.34045e-06
154.41,-2.34742e-06
154.42,-2.35439e-06
154.43,-2.36136e-06
154.44,-2.36833e-06
154.45,-2.3753e-06
154.46,-2.38227e-06
154.47,-2.38924e-06
154.48,-2.39621e-06
154.49,-2.40318e-06
154.5,-2.41015e-06
154.51,-2.41712e-06
154.52,-2.42409e-06
154.53,-2.43106e-06
154.54,-2.43803e-06
154.55,-2.445e-06
154.56,-2.45197e-06
154.57,-2.45894e-06
154.58,-2.46591e-06
154.59,-2.47288e-06
154.6,-2.47985e-06
154.61,-2.48682e-06
154.62,-2.49379e-06
154.63,-2.50076e-06
154.64,-2.50773e-06
154.65,-2.5147e-06
154.66,-2.52167e-06
154.67,-2.52864e-06
154.68,-2.53561e-06
154.69,-2.54258e-06
154.7,-2.54955e-06
154.71,-2.55652e-06
154.72,-2.56349e-06
154.73,-2.57046e-06
154.74,-2.57743e-06
154.75,-2.5844e-06
154.76,-2.59137e-06
154.77,-2.59834e-06
154.78,-2.60531e-06
154.79,-2.61228e-06
154.8,-2.61925e-06
154.81,-2.62622e-06
154.82,-2.63319e-06
154.83,-2.64016e-06
154.84,-2.64713e-06
154.85,-2.6541e-06
154.86,-2.66107e-06
154.87,-2.66804e-06
154.88,-2.67501e-06
154.89,-2.68198e-06
154.9,-2.68895e-06
154.91,-2.69592e-06
154.92,-2.70289e-06
154.93,-2.70986e-06
154.94,-2.71683e-06
154.95,-2.7238e-06
154.96,-2.73077e-06
154.97,-2.73774e-06
154.98,-2.74471e-06
154.99,-2.75168e-06
155,-2.75865e-06
155.01,-2.76562e-06
155.02,-2.77259e-06
155.03,-2.77956e-06
155.04,-2.78653e-06
155.05,-2.7935e-06
155.06,-2.80047e-06
155.07,-2.80744e-06
155.08,-2.81441e-06
155.09,-2.82138e-06
155.1,-2.82835e-06
155.11,-2.83532e-06
155.12,-2.84229e-06
155.13,-2.84926e-06
155.14,-2.85623e-06
155.15,-2.8632e-06
155.16,-2.87017e-06
155.17,-2.87714e-06
155.18,-2.88411e-06
155.19,-2.89108e-06
155.2,-2.89805e-06
155.21,-2.90502e-06
155.22,-2.91199e-06
155.23,-2.91896e-06
155.24,-2.92593e-06
155.25,-2.9329e-06
155.26,-2.93987e-06
155.27,-2.94684e-06
155.28,-2.95381e-06
155.29,-2.96078e-06
155.3,-2.96775e-06
155.31,-2.97472e-06
155.32,-2.98169e-06
155.33,-2.98866e-06
155.34,-2.99563e-06
155.35,-3.0026e-06
155.36,-3.00957e-06
155.37,-3.01654e-06
155.38,-3.02351e-06
155.39,-3.03048e-06
155.4,-3.03745e-06
155.41,-3.04442e-06
155.42,-3.05139e-06
155.43,-3.05836e-06
155.44,-3.06533e-06
155.45,-3.0723e-06
155.46,-3.07927e-06
155.47,-3.08624e-06
155.48,-3.09321e-06
155.49,-3.10018e-06
155.5,-3.10715e-06
155.51,-3.11412e-06
155.52,-3.12109e-06
155.53,-3.12806e-06
155.54,-3.13503e-06
155.55,-3.142e-06
155.56,-3.14897e-06
155.57,-3.15594e-06
155.58,-3.16291e-06
155.59,-3.16988e-06
155.6,-3.17685e-06
155.61,-3.18382e-06
155.62,-3.19079e-06
155.63,-3.19776e-06
155.64,-3.20473e-06
155.65,-3.2117e-06
155.66,-3.21867e-06
155.67,-3.22564e-06
155.68,-3.23261e-06
155.69,-3.23958e-06
155.7,-3.24655e-06
155.71,-3.25352e-06
155.72,-3.26049e-06
155.73,-3.26746e-06
155.74,-3.27443e-06
155.75,-3.2814e-06
155.76,-3.28837e-06
155.77,-3.29534e-06
155.78,-3.30231e-06
155.79,-3.30928e-06
155.8,-3.31625e-06
155.81,-3.32322e-06
155.82,-3.33019e-06
155.83,-3.33716e-06
155.84,-3.34413e-06
155.85,-3.3511e-06
155.86,-3.35807e-06
155.87,-3.36504e-06
155.88,-3.37201e-06
155.89,-3.37898e-06
155.9,-3.38595e-06
155.91,-3.39292e-06
155.92,-3.39989e-06
155.93,-3.40686e-06
155.94,-3.41383e-06
155.95,-3.4208e-06
155.96,-3.42777e-06
155.97,-3.43474e-06
155.98,-3.44171e-06
155.99,-3.44868e-06
156,-3.45565e-06
156.01,-3.46262e-06
156.02,-3.46959e-06
156.03,-3.47656e-06
156.04,-3.48353e-06
156.05,-3.4905e-06
156.06,-3.49747e-06
156.07,-3.50444e-06
156.08,-3.51141e-06
156.09,-3.51838e-06
156.1,-3.52535e-06
156.11,-3.53232e-06
156.12,-3.53929e-06
156.13,-3.54626e-06
156.14,-3.55323e-06
156.15,-3.5602e-06
156.16,-3.56717e-06
156.17,-3.57414e-06
156.18,-3.58111e-06
156.19,-3.58808e-06
156.2,-3.59505e-06
156.21,-3.60202e-06
156.22,-3.60899e-06
156.23,-3.61596e-06
156.24,-3.62293e-06
156.25,-3.6299e-06
156.26,-3.63687e-06
156.27,-3.64384e-06
156.28,-3.65081e-06
156.29,-3.65778e-06
156.3,-3.66475e-06
156.31,-3.67172e-06
156.32,-3.67869e-06
156.33,-3.68566e-06
156.34,-3.69263e-06
156.35,-3.6996e-06
156.36,-3.70657e-06
156.37,-3.71354e-06
156.38,-3.72051e-06
156.39,-3.72748e-06
156.4,-3.73445e-06
156.41,-3.74142e-06
156.42,-3.74839e-06
156.43,-3.75536e-06
156.44,-3.76233e-06
156.45,-3.7693e-06
156.46,-3.77627e-06
156.47,-3.78324e-06
156.48,-3.79021e-06
156.49,-3.79718e-06
156.5,-3.80415e-06
156.51,-3.81112e-06
156.52,-3.81809e-06
156.53,-3.82506e-06
156.54,-3.83203e-06
156.55,-3.839e-06
156.56,-3.84597e-06
156.57,-3.85294e-06
156.58,-3.85991e-06
156.59,-3.86688e-06
156.6,-3.87385e-06
156.61,-3.88082e-06
156.62,-3.88779e-06
156.63,-3.89476e-06
156.64,-3.90173e-06
156.65,-3.9087e-06
156.66,-3.91567e-06
156.67,-3.92264e-06
156.68,-3.92961e-06
156.69,-3.93658e-06
156.7,-3.94355e-06
156.71,-3.95052e-06
156.72,-3.95749e-06
156.73,-3.96446e-06
156.74,-3.97143e-06
156.75,-3.9784e-06
156.76,-3.98537e-06
156.77,-3.99234e-06
156.78,-3.99931e-06
156.79,-4.00628e-06
156.8,-4.01325e-06
156.81,-4.02022e-06
156.82,-4.02719e-06
156.83,-4.03416e-06
156.84,-4.04113e-06
156.85,-4.0481e-06
156.86,-4.05507e-06
156.87,-4.06204e-06
156.88,-4.06901e-06
156.89,-4.07598e-06
156.9,-4.08295e-06
156.91,-4.08992e-06
156.92,-4.09689e-06
156.93,-4.10386e-06
156.94,-4.11083e-06
156.95,-4.1178e-06
156.96,-4.12477e-06
156.97,-4.13174e-06
156.98,-4.13871e-06
156.99,-4.14568e-06
157,-4.15265e-06
157.01,-4.15962e-06
157.02,-4.16659e-06
157.03,-4.17356e-06
157.04,-4.18053e-06
157.05,-4.1875e-06
157.06,-4.19447e-06
157.07,-4.20144e-06
157.08,-4.20841e-06
157.09,-4.21538e-06
157.1,-4.22235e-06
157.11,-4.22932e-06
157.12,-4.23629e-06
157.13,-4.24326e-06
157.14,-4.25023e-06
157.15,-4.2572e-06
157.16,-4.26417e-06
157.17,-4.27114e-06
157.18,-4.27811e-06
157.19,-4.28508e-06
157.2,-4.29205e-06
157.21,-4.29902e-06
157.22,-4.30599e-06
157.23,-4.31296e-06
157.24,-4.31993e-06
157.25,-4.3269e-06
157.26,-4.33387e-06
157.27,-4.34084e-06
157.28,-4.34781e-06
157.29,-4.35478e-06
157.3,-4.36175e-06
157.31,-4.36872e-06
157.32,-4.37569e-06
157.33,-4.38266e-06
157.34,-4.38963e-06
157.35,-4.3966e-06
157.36,-4.40357e-06
157.37,-4.41054e-06
157.38,-4.41751e-06
157.39,-4.42448e-06
157.4,-4.43145e-06
157.41,-4.43842e-06
157.42,-4.44539e-06
157.43,-4.45236e-06
157.44,-4.45933e-06
157.45,-4.4663e-06
157.46,-4.47327e-06
157.47,-4.48024e-06
157.48,-4.48721e-06
157.49,-4.49418e-06
157.5,-4.50115e-06
157.51,-4.50812e-06
157.52,-4.51509e-06
157.53,-4.52206e-06
157.54,-4.52903e-06
157.55,-4.536e-06
157.56,-4.54297e-06
157.57,-4.54994e-06
157.58,-4.55691e-06
157.59,-4.56388e-06
157.6,-4.57085e-06
157.61,-4.57782e-06
157.62,-4.58479e-06
157.63,-4.59176e-06
157.64,-4.59873e-06
157.65,-4.6057e-06
157.66,-4.61267e-06
157.67,-4.61964e-06
157.68,-4.62661e-06
157.69,-4.63358e-06
157.7,-4.64055e-06
157.71,-4.64752e-06
157.72,-4.65449e-06
157.73,-4.66146e-06
157.74,-4.66843e-06
157.75,-4.6754e-06
157.76,-4.68237e-06
157.77,-4.68934e-06
157.78,-4.69631e-06
157.79,-4.70328e-06
157.8,-4.71025e-06
157.81,-4.71722e-06
157.82,-4.72419e-06
157.83,-4.73116e-06
157.84,-4.73813e-06
157.85,-4.7451e-06
157.86,-4.75207e-06
157.87,-4.75904e-06
157.88,-4.76601e-06
157.89,-4.77298e-06
157.9,-4.77995e-06
157.91,-4.78692e-06
157.92,-4.79389e-06
157.93,-4.80086e-06
157.94,-4.80783e-06
157.95,-4.8148e-06
157.96,-4.82177e-06
157.97,-4.82874e-06
157.98,-4.83571e-06
157.99,-4.84268e-06
158,-4.84965e-06
158.01,-4.85662e-06
158.02,-4.86359e-06
158.03,-4.87056e-06
158.04,-4.87753e-06
158.05,-4.8845e-06
158.06,-4.89147e-06
158.07,-4.89844e-06
158.08,-4.90541e-06
158.09,-4.91238e-06
158.1,-4.91935e-06
158.11,-4.92632e-06
158.12,-4.93329e-06
158.13,-4.94026e-06
158.14,-4.94723e-06
158.15,-4.9542e-06
158.16,-4.96117e-06
158.17,-4.96814e-06
158.18,-4.97511e-06
158.19,-4.98208e-06
158.2,-4.98905e-06
158.21,-4.99602e-06
158.22,-5.00299e-06
158.23,-5.00996e-06
158.24,-5.01693e-06
158.25,-5.0239e-06
158.26,-5.03087e-06
158.27,-5.03784e-06
158.28,-5.04481e-06
158.29,-5.05178e-06
158.3,-5.05875e-06
158.31,-5.06572e-06
158.32,-5.07269e-06
158.33,-5.07966e-06
158.34,-5.08663e-06
158.35,-5.0936e-06
158.36,-5.10057e-06
158.37,-5.10754e-06
158.38,-5.11451e-06
158.39,-5.12148e-06
158.4,-5.12845e-06
158.41,-5.13542e-06
158.42,-5.14239e-06
158.43,-5.14936e-06
158.44,-5.15633e-06
158.45,-5.1633e-06
158.46,-5.17027e-06
158.47,-5.17724e-06
158.48,-5.18421e-06
158.49,-5.19118e-06
158.5,-5.19815e-06
158.51,-5.20512e-06
158.52,-5.21209e-06
158.53,-5.21906e-06
158.54,-5.22603e-06
158.55,-5.233e-06
158.56,-5.23997e-06
158.57,-5.24694e-06
158.58,-5.25391e-06
158.59,-5.26088e-06
158.6,-5.26785e-06
158.61,-5.27482e-06
158.62,-5.28179e-06
158.63,-5.28876e-06
158.64,-5.29573e-06
158.65,-5.3027e-06
158.66,-5.30967e-06
158.67,-5.31664e-06
158.68,-5.32361e-06
158.69,-5.33058e-06
158.7,-5.33755e-06
158.71,-5.34452e-06
158.72,-5.35149e-06
158.73,-5.35846e-06
158.74,-5.36543e-06
158.75,-5.3724e-06
158.76,-5.37937e-06
158.77,-5.38634e-06
158.78,-5.39331e-06
158.79,-5.40028e-06
158.8,-5.40725e-06
158.81,-5.41422e-06
158.82,-5.42119e-06
158.83,-5.42816e-06
158.84,-5.43513e-06
158.85,-5.4421e-06
158.86,-5.44907e-06
158.87,-5.45604e-06
158.88,-5.46301e-06
158.89,-5.46998e-06
158.9,-5.47695e-06
158.91,-5.48392e-06
158.92,-5.49089e-06
158.93,-5.49786e-06
158.94,-5.50483e-06
158.95,-5.5118e-06
158.96,-5.51877e-06
158.97,-5.52574e-06
158.98,-5.53271e-06
158.99,-5.53968e-06
159,-5.54665e-06
159.01,-5.55362e-06
159.02,-5.56059e-06
159.03,-5.56756e-06
159.04,-5.57453e-06
159.05,-5.5815e-06
159.06,-5.58847e-06
159.07,-5.59544e-06
159.08,-5.60241e-06
159.09,-5.60938e-06
159.1,-5.61635e-06
159.11,-5.62332e-06
159.12,-5.63029e-06
159.13,-5.63726e-06
159.14,-5.64423e-06
159.15,-5.6512e-06
159.16,-5.65817e-06
159.17,-5.66514e-06
159.18,-5.67211e-06
159.19,-5.67908e-06
159.2,-5.68605e-06
159.21,-5.69302e-06
159.22,-5.69999e-06
159.23,-5.70696e-06
159.24,-5.71393e-06
159.25,-5.7209e-06
159.26,-5.72787e-06
159.27,-5.73484e-06
159.28,-5.74181e-06
159.29,-5.74878e-06
159.3,-5.75575e-06
159.31,-5.76272e-06
159.32,-5.76969e-06
159.33,-5.77666e-06
159.34,-5.78363e-06
159.35,-5.7906e-06
159.36,-5.79757e-06
159.37,-5.80454e-06
159.38,-5.81151e-06
159.39,-5.81848e-06
159.4,-5.82545e-06
159.41,-5.83242e-06
159.42,-5.83939e-06
159.43,-5.84636e-06
159.44,-5.85333e-06
159.45,-5.8603e-06
159.46,-5.86727e-06
159.47,-5.87424e-06
159.48,-5.88121e-06
159.49,-5.88818e-06
159.5,-5.89515e-06
159.51,-5.90212e-06
159.52,-5.90909e-06
159.53,-5.91606e-06
159.54,-5.92303e-06
159.55,-5.93e-06
159.56,-5.93697e-06
159.57,-5.94394e-06
159.58,-5.95091e-06
159.59,-5.95788e-06
159.6,-5.96485e-06
159.61,-5.97182e-06
159.62,-5.97879e-06
159.63,-5.98576e-06
159.64,-5.99273e-06
159.65,-5.9997e-06
159.66,-6.00667e-06
159.67,-6.01364e-06
159.68,-6.02061e-06
159.69,-6.02758e-06
159.7,-6.03455e-06
159.71,-6.04152e-06
159.72,-6.04849e-06
159.73,-6.05546e-06
159.74,-6.06243e-06
159.75,-6.0694e-06
159.76,-6.07637e-06
159.77,-6.08334e-06
159.78,-6.09031e-06
159.79,-6.09728e-06
159.8,-6.10425e-06
159.81,-6.11122e-06
159.82,-6.11819e-06
159.83,-6.12516e-06
159.84,-6.13213e-06
159.85,-6.1391e-06
159.86,-6.14607e-06
159.87,-6.15304e-06
159.88,-6.16001e-06
159.89,-6.16698e-06
159.9,-6.17395e-06
159.91,-6.18092e-06
159.92,-6.18789e-06
159.93,-6.19486e-06
159.94,-6.20183e-06
159.95,-6.2088e-06
159.96,-6.21577e-06
159.97,-6.22274e-06
159.98,-6.22971e-06
159.99,-6.23668e-06
160,-6.24365e-06
160.01,-6.25062e-06
160.02,-6.25759e-06
160.03,-6.26456e-06
160.04,-6.27153e-06
160.05,-6.2785e-06
160.06,-6.28547e-06
160.07,-6.29244e-06
160.08,-6.29941e-06
160.09,-6.30638e-06
160.1,-6.31335e-06
160.11,-6.32032e-06
160.12,-6.32729e-06
160.13,-6.33426e-06
160.14,-6.34123e-06
160.15,-6.3482e-06
160.16,-6.35517e-06
160.17,-6.36214e-06
160.18,-6.36911e-06
160.19,-6.37608e-06
160.2,-6.38305e-06
160.21,-6.39002e-06
160.22,-6.39699e-06
160.23,-6.40396e-06
160.24,-6.41093e-06
160.25,-6.4179e-06
160.26,-6.42487e-06
160.27,-6.43184e-06
160.28,-6.43881e-06
160.29,-6.44578e-06
160.3,-6.45275e-06
160.31,-6.45972e-06
160.32,-6.46669e-06
160.33,-6.47366e-06
160.34,-6.48063e-06
160.35,-6.4876e-06
160.36,-6.49457e-06
160.37,-6.50154e-06
160.38,-6.50851e-06
160.39,-6.51548e-06
160.4,-6.52245e-06
160.41,-6.52942e-06
160.42,-6.53639e-06
160.43,-6.54336e-06
160.44,-6.55033e-06
160.45,-6.5573e-06
160.46,-6.56427e-06
160.47,-6.57124e-06
160.48,-6.57821e-06
160.49,-6.58518e-06
160.5,-6.59215e-06
160.51,-6.59912e-06
160.52,-6.60609e-06
160.53,-6.61306e-06
160.54,-6.62003e-06
160.55,-6.627e-06
160.56,-6.63397e-06
160.57,-6.64094e-06
160.58,-6.64791e-06
160.59,-6.65488e-06
160.6,-6.66185e-06
160.61,-6.66882e-06
160.62,-6.67579e-06
160.63,-6.68276e-06
160.64,-6.68973e-06
160.65,-6.6967e-06
160.66,-6.70367e-06
160.67,-6.71064e-06
160.68,-6.71761e-06
160.69,-6.72458e-06
160.7,-6.73155e-06
160.71,-6.73852e-06
160.72,-6.74549e-06
160.73,-6.75246e-06
160.74,-6.75943e-06
160.75,-6.7664e-06
160.76,-6.77337e-06
160.77,-6.78034e-06
160.78,-6.78731e-06
160.79,-6.79428e-06
160.8,-6.80125e-06
160.81,-6.80822e-06
160.82,-6.81519e-06
160.83,-6.82216e-06
160.84,-6.82913e-06
160.85,-6.8361e-06
160.86,-6.84307e-06
160.87,-6.85004e-06
160.88,-6.85701e-06
160.89,-6.86398e-06
160.9,-6.87095e-06
160.91,-6.87792e-06
160.92,-6.88489e-06
160.93,-6.89186e-06
160.94,-6.89883e-06
160.95,-6.9058e-06
160.96,-6.91277e-06
160.97,-6.91974e-06
160.98,-6.92671e-06
160.99,-6.93368e-06
161,-6.94065e-06
161.01,-6.94762e-06
161.02,-6.95459e-06
161.03,-6.96156e-06
161.04,-6.96853e-06
161.05,-6.9755e-06
161.06,-6.98247e-06
161.07,-6.98944e-06
161.08,-6.99641e-06
161.09,-7.00338e-06
161.1,-7.01035e-06
161.11,-7.01732e-06
161.12,-7.02429e-06
161.13,-7.03126e-06
161.14,-7.03823e-06
161.15,-7.0452e-06
161.16,-7.05217e-06
161.17,-7.05914e-06
161.18,-7.06611e-06
161.19,-7.07308e-06
161.2,-7.08005e-06
161.21,-7.08702e-06
161.22,-7.09399e-06
161.23,-7.10096e-06
161.24,-7.10793e-06
161.25,-7.1149e-06
161.26,-7.12187e-06
161.27,-7.12884e-06
161.28,-7.13581e-06
161.29,-7.14278e-06
161.3,-7.14975e-06
161.31,-7.15672e-06
161.32,-7.16369e-06
161.33,-7.17066e-06
161.34,-7.17763e-06
161.35,-7.1846e-06
161.36,-7.19157e-06
161.37,-7.19854e-06
161.38,-7.20551e-06
161.39,-7.21248e-06
161.4,-7.21945e-06
161.41,-7.22642e-06
161.42,-7.23339e-06
161.43,-7.24036e-06
161.44,-7.24733e-06
161.45,-7.2543e-06
161.46,-7.26127e-06
161.47,-7.26824e-06
161.48,-7.27521e-06
161.49,-7.28218e-06
161.5,-7.28915e-06
161.51,-7.29612e-06
161.52,-7.30309e-06
161.53,-7.31006e-06
161.54,-7.31703e-06
161.55,-7.324e-06
161.56,-7.33097e-06
161.57,-7.33794e-06
161.58,-7.34491e-06
161.59,-7.35188e-06
161.6,-7.35885e-06
161.61,-7.36582e-06
161.62,-7.37279e-06
161.63,-7.37976e-06
161.64,-7.38673e-06
161.65,-7.3937e-06
161.66,-7.40067e-06
161.67,-7.40764e-06
161.68,-7.41461e-06
161.69,-7.42158e-06
161.7,-7.42855e-06
161.71,-7.43552e-06
161.72,-7.44249e-06
161.73,-7.44946e-06
161.74,-7.45643e-06
161.75,-7.4634e-06
161.76,-7.47037e-06
161.77,-7.47734e-06
161.78,-7.48431e-06
161.79,-7.49128e-06
161.8,-7.49825e-06
161.81,-7.50522e-06
161.82,-7.51219e-06
161.83,-7.51916e-06
161.84,-7.52613e-06
161.85,-7.5331e-06
161.86,-7.54007e-06
161.87,-7.54704e-06
161.88,-7.55401e-06
161.89,-7.56098e-06
161.9,-7.56795e-06
161.91,-7.57492e-06
161.92,-7.58189e-06
161.93,-7.58886e-06
161.94,-7.59583e-06
161.95,-7.6028e-06
161.96,-7.60977e-06
161.97,-7.61674e-06
161.98,-7.62371e-06
161.99,-7.63068e-06
162,-7.63765e-06
162.01,-7.64462e-06
162.02,-7.65159e-06
162.03,-7.65856e-06
162.04,-7.66553e-06
162.05,-7.6725e-06
162.06,-7.67947e-06
162.07,-7.68644e-06
162.08,-7.69341e-06
162.09,-7.70038e-06
162.1,-7.70735e-06
162.11,-7.71432e-06
162.12,-7.72129e-06
162.13,-7.72826e-06
162.14,-7.73523e-06
162.15,-7.7422e-06
162.16,-7.74917e-06
162.17,-7.75614e-06
162.18,-7.76311e-06
162.19,-7.77008e-06
162.2,-7.77705e-06
162.21,-7.78402e-06
162.22,-7.79099e-06
162.23,-7.79796e-06
162.24,-7.80493e-06
162.25,-7.8119e-06
162.26,-7.81887e-06
162.27,-7.82584e-06
162.28,-7.83281e-06
162.29,-7.83978e-06
162.3,-7.84675e-06
162.31,-7.85372e-06
162.32,-7.86069e-06
162.33,-7.86766e-06
162.34,-7.87463e-06
162.35,-7.8816e-06
162.36,-7.88857e-06
162.37,-7.89554e-06
162.38,-7.90251e-06
162.39,-7.90948e-06
162.4,-7.91645e-06
162.41,-7.92342e-06
162.42,-7.93039e-06
162.43,-7.93736e-06
162.44,-7.94433e-06
162.45,-7.9513e-06
162.46,-7.95827e-06
162.47,-7.96524e-06
162.48,-7.97221e-06
162.49,-7.97918e-06
162.5,-7.98615e-06
162.51,-7.99312e-06
162.52,-8.00009e-06
162.53,-8.00706e-06
162.54,-8.01403e-06
162.55,-8.021e-06
162.56,-8.02797e-06
162.57,-8.03494e-06
162.58,-8.04191e-06
162.59,-8.04888e-06
162.6,-8.05585e-06
162.61,-8.06282e-06
162.62,-8.06979e-06
162.63,-8.07676e-06
162.64,-8.08373e-06
162.65,-8.0907e-06
162.66,-8.09767e-06
162.67,-8.10464e-06
162.68,-8.11161e-06
162.69,-8.11858e-06
162.7,-8.12555e-06
162.71,-8.13252e-06
162.72,-8.13949e-06
162.73,-8.14646e-06
162.74,-8.15343e-06
162.75,-8.1604e-06
162.76,-8.16737e-06
162.77,-8.17434e-06
162.78,-8.18131e-06
162.79,-8.18828e-06
162.8,-8.19525e-06
162.81,-8.20222e-06
162.82,-8.20919e-06
162.83,-8.21616e-06
162.84,-8.22313e-06
162.85,-8.2301e-06
162.86,-8.23707e-06
162.87,-8.24404e-06
162.88,-8.25101e-06
162.89,-8.25798e-06
162.9,-8.26495e-06
162.91,-8.27192e-06
162.92,-8.27889e-06
162.93,-8.28586e-06
162.94,-8.29283e-06
162.95,-8.2998e-06
162.96,-8.30677e-06
162.97,-8.31374e-06
162.98,-8.32071e-06
162.99,-8.32768e-06
163,-8.33465e-06
163.01,-8.34162e-06
163.02,-8.34859e-06
163.03,-8.35556e-06
163.04,-8.36253e-06
163.05,-8.3695e-06
163.06,-8.37647e-06
163.07,-8.38344e-06
163.08,-8.39041e-06
163.09,-8.39738e-06
163.1,-8.40435e-06
163.11,-8.41132e-06
163.12,-8.41829e-06
163.13,-8.42526e-06
163.14,-8.43223e-06
163.15,-8.4392e-06
163.16,-8.44617e-06
163.17,-8.45314e-06
163.18,-8.46011e-06
163.19,-8.46708e-06
163.2,-8.47405e-06
163.21,-8.48102e-06
163.22,-8.48799e-06
163.23,-8.49496e-06
163.24,-8.50193e-06
163.25,-8.5089e-06
163.26,-8.51587e-06
163.27,-8.52284e-06
163.28,-8.52981e-06
163.29,-8.53678e-06
163.3,-8.54375e-06
163.31,-8.55072e-06
163.32,-8.55769e-06
163.33,-8.56466e-06
163.34,-8.57163e-06
163.35,-8.5786e-06
163.36,-8.58557e-06
163.37,-8.59254e-06
163.38,-8.59951e-06
163.39,-8.60648e-06
163.4,-8.61345e-06
163.41,-8.62042e-06
163.42,-8.62739e-06
163.43,-8.63436e-06
163.44,-8.64133e-06
163.45,-8.6483e-06
163.46,-8.65527e-06
163.47,-8.66224e-06
163.48,-8.66921e-06
163.49,-8.67618e-06
163.5,-8.68315e-06
163.51,-8.69012e-06
163.52,-8.69709e-06
163.53,-8.70406e-06
163.54,-8.71103e-06
163.55,-8.718e-06
163.56,-8.72497e-06
163.57,-8.73194e-06
163.58,-8.73891e-06
163.59,-8.74588e-06
163.6,-8.75285e-06
163.61,-8.75982e-06
163.62,-8.76679e-06
163.63,-8.77376e-06
163.64,-8.78073e-06
163.65,-8.7877e-06
163.66,-8.79467e-06
163.67,-8.80164e-06
163.68,-8.80861e-06
163.69,-8.81558e-06
163.7,-8.82255e-06
163.71,-8.82952e-06
163.72,-8.83649e-06
163.73,-8.84346e-06
163.74,-8.85043e-06
163.75,-8.8574e-06
163.76,-8.86437e-06
163.77,-8.87134e-06
163.78,-8.87831e-06
163.79,-8.88528e-06
163.8,-8.89225e-06
163.81,-8.89922e-06
163.82,-8.90619e-06
163.83,-8.91316e-06
163.84,-8.92013e-06
163.85,-8.9271e-06
163.86,-8.93407e-06
163.87,-8.94104e-06
163.88,-8.94801e-06
163.89,-8.95498e-06
163.9,-8.96195e-06
163.91,-8.96892e-06
163.92,-8.97589e-06
163.93,-8.98286e-06
163.94,-8.98983e-06
163.95,-8.9968e-06
163.96,-9.00377e-06
163.97,-9.01074e-06
163.98,-9.01771e-06
163.99,-9.02468e-06
164,-9.03165e-06
164.01,-9.03862e-06
