time,Master1Paths4.FTASlave_1.ClockServo.OffsetFromMaster:vector
89.766509643597,-2.7877e-08
89.777520283447,-2.7877e-08
89.778181925885,-2.7877e-08
89.782151252309,-2.7877e-08
89.793152593969,-2.2106e-08
89.793811681333,-2.7877e-08
89.79776173751,-4.5335e-08
89.808784633208,-4.5335e-08
89.809439902272,-5.2661e-08
89.81339237466,-7.5887e-08
89.824406885846,-7.5887e-08
89.82505616103,-5.2736e-08
89.829017746918,-5.2736e-08
89.84001690746,-5.8801e-08
89.840685527891,-9.4723e-08
89.844642924222,-7.4341e-08
89.855657281786,-1.20028e-07
89.856311315677,-8.5398e-08
89.860268547673,-9.7202e-08
89.871276034338,-9.7202e-08
89.871941901607,-9.7202e-08
89.875905738919,-1.20028e-07
89.886918503043,-8.7877e-08
89.887550047845,-8.7877e-08
89.891517598994,-8.7877e-08
89.902521450678,-1.24087e-07
89.90317137178,-1.24087e-07
89.907139840033,-1.14547e-07
89.918150937332,-5.3714e-08
89.918809420531,-5.3714e-08
89.92276287369,-5.3714e-08
89.933778904351,-3.9883e-08
89.934430166973,-3.9883e-08
89.93838967085,-3.5948e-08
89.949418757144,-3.5948e-08
89.950051877259,-3.5948e-08
89.954016451934,-3.1807e-08
89.965027965942,-3.1807e-08
89.965680436061,-3.2303e-08
89.96963872318,-4.6089e-08
89.980647645684,-3.2303e-08
89.981307937383,-2.8284e-08
89.985275858768,-2.8284e-08
89.996282212533,-2.8284e-08
89.996932973653,-4.2148e-08
90.01191357833,-4.2148e-08
90.01254930958,-4.2148e-08
90.027522321364,-4.2148e-08
90.028189213958,-4.2148e-08
90.04314390776,-4.2148e-08
90.043799666677,-4.2148e-08
90.058787539232,-4.2148e-08
90.059435454893,4.0234e-08
90.074409357174,4.0234e-08
90.075067134652,6.9224e-08
90.090021117608,-4.2148e-08
90.090697643002,-4.2148e-08
90.105653290934,-4.2148e-08
90.106315300378,-4.2148e-08
90.121288327234,-4.2148e-08
90.121925267824,-8.5765e-08
90.136913345066,-5.5497e-08
90.137542239308,-5.5497e-08
90.152521943578,-1.31732e-07
90.153174001764,-1.31732e-07
90.16814453247,-5.5497e-08
90.168815316837,-5.5497e-08
90.183785846772,-8.7995e-08
90.184428111325,-8.9117e-08
90.199417356518,-9.5299e-08
90.200051085304,-4.2148e-08
90.215027650838,-4.2148e-08
90.215677111652,-1.17508e-07
90.230649422304,-4.2148e-08
90.231301120947,-4.2148e-08
90.246278136308,-8.1963e-08
90.246936263519,-8.1963e-08
90.261912134843,-4.2148e-08
90.262557245994,-4.2148e-08
90.277522955616,-4.2148e-08
90.278173888977,-4.2148e-08
90.293156951295,-4.2148e-08
90.293786506089,0
90.308775581274,-2.1903e-08
90.309443241737,-2.1903e-08
90.324419811099,-2.5735e-08
90.325050276657,-2.5735e-08
90.340015174888,-3.0556e-08
90.340685558152,-3.0556e-08
90.355649143197,-1.7054e-08
90.356309440652,-1.7054e-08
90.371284078109,9.556e-08
90.371924902289,9.556e-08
90.386913944358,9.556e-08
90.387559150453,9.9491e-08
90.402535543924,9.9491e-08
90.40317879231,2.4154e-08
90.418164604359,2.4154e-08
90.418805926829,5.44651e-07
90.433785219863,1.81737e-07
90.434444053211,1.81737e-07
90.449410457395,-4.2148e-08
90.450045549877,-4.2148e-08
90.465024226396,-4.2148e-08
90.465664710267,-4.2148e-08
90.480647045687,5.20982e-07
90.481302684063,-4.2148e-08
90.496276743733,-4.2148e-08
90.496938235608,2.621e-08
90.511921124128,2.621e-08
90.51256326768,2.621e-08
90.527513065494,2.621e-08
90.528180171007,6.78756e-07
90.543140801327,-4.2148e-08
90.543807581342,-4.00365e-07
90.558785560265,-5.96271e-07
90.559439994256,-4.2148e-08
90.574414369941,-4.2148e-08
90.575049926846,-6.22009e-07
90.590030579667,-1.85613e-07
90.590678278804,-1.85613e-07
90.605647920802,-1.80445e-07
90.60631463059,-1.80445e-07
90.621286633954,-1.15924e-07
90.621932451373,-1.15924e-07
90.636906937523,-5.931e-08
90.637554893937,-5.931e-08
90.652520614329,-4.2148e-08
90.653169660958,-3.3738e-08
90.668158567474,-3.3738e-08
90.668814232091,-3.3738e-08
90.683783247634,-4.2148e-08
90.684436304385,-4.2148e-08
90.699416430647,-4.2148e-08
90.700049344012,-4.2148e-08
90.715026484317,-4.2148e-08
90.715678359255,-4.2148e-08
90.730647092287,-4.2148e-08
90.731304225018,-6.8039e-08
90.74627992179,-6.8039e-08
90.746944548787,-4.2148e-08
90.761906455229,-3.9598e-08
90.76256239149,-4.2148e-08
90.777517019395,-4.2148e-08
90.778175534796,-4.2148e-08
90.793150286824,-4.2148e-08
90.793800361269,-2.9111e-08
90.808782866444,-2.9111e-08
90.809443914863,-2.867e-09
90.824416456004,-2.867e-09
90.825061171192,-2.3233e-08
90.840021506219,-2.599e-08
90.840687128365,-2.599e-08
90.855652154125,-4.2148e-08
90.856301593304,-5.8568e-08
90.871281469779,-4.2148e-08
90.871934626032,-4.2148e-08
90.886912668339,-6.6815e-08
90.887559330513,-6.6815e-08
90.902520678614,-4.2148e-08
90.903171846223,1.3176e-08
90.918144729673,-4.2148e-08
90.918793730224,-4.2148e-08
90.933779373737,-4.2148e-08
90.934435679417,-4.2148e-08
90.949407745291,-4.2148e-08
90.950049102254,-4.2148e-08
90.965024021001,2.0379e-08
90.965676995052,2.0379e-08
90.980650807504,4.2234e-08
90.981302927021,4.2234e-08
90.996284846618,4.8362e-08
90.996926445601,4.2602e-08
91.011913107666,2.49563e-07
91.012556509387,2.49563e-07
91.027532067898,2.39899e-07
91.028191145386,1.28864e-07
91.043150795304,1.1726e-07
91.043804508157,1.23281e-07
91.058779437949,1.23281e-07
91.059441140764,-2.64337e-07
91.074406740615,-6.26183e-07
91.075051310615,-9.81613e-07
91.090032911798,-1.63668e-06
91.09068677828,-1.4399e-06
91.105646752457,-1.37718e-06
91.106299311673,-1.65602e-06
91.121282770904,-1.21631e-06
91.121934683867,-1.21631e-06
91.13691971607,-1.21631e-06
91.137560313827,-7.32225e-07
91.152528214496,-1.48645e-07
91.153165149188,3.3693e-07
91.168142977087,4.27148e-07
91.168812420816,7.51517e-07
91.183777348843,8.1876e-07
91.184434509765,8.38202e-07
91.19941390613,8.38202e-07
91.200057238845,8.38202e-07
91.215014039734,1.42314e-06
91.215676769425,1.43983e-06
91.230639944978,2.06042e-06
91.231303739427,2.01503e-06
91.24628200157,1.11393e-06
91.246946120593,1.02334e-06
91.261912540549,2.06116e-07
91.262556217957,-4.32609e-07
91.277525766074,-5.2436e-08
91.278191002382,8.5802e-08
91.293157517699,-9.87861e-07
91.293808610541,-1.70589e-06
91.30878518412,-1.70589e-06
91.309426823346,-1.7471e-06
91.324412139162,-1.36862e-06
91.325063502612,-6.06735e-07
91.340020962176,-4.74619e-07
91.340685599537,2.94904e-07
91.355648998017,7.63376e-07
91.356316870675,5.81287e-07
91.371282282481,5.81287e-07
91.371927585997,6.24552e-07
91.386916525598,6.4849e-07
91.387554727715,6.4849e-07
91.40251353405,5.50791e-07
91.403172629787,2.81124e-07
91.418146308789,2.00327e-07
91.418811196661,2.00327e-07
91.433781020506,1.69665e-07
91.434432598614,1.24424e-07
91.449420652718,1.24424e-07
91.450049927058,2.51339e-07
91.465010447864,2.16766e-07
91.465677823311,2.02563e-07
91.480657169698,1.78654e-07
91.481303366612,1.59772e-07
91.496271813584,1.36911e-07
91.496935538101,-5.6297e-08
91.511914414117,-9.0479e-08
91.512559252823,-3.70256e-07
91.52752131272,-3.36074e-07
91.528171788913,-3.42274e-07
91.543147974519,-3.76456e-07
91.543802924855,-1.66662e-06
91.558786328442,-1.65837e-06
91.559442793126,-1.65773e-06
91.57441162705,-1.5807e-06
91.5750621846,-5.80783e-07
91.590022874977,-4.29831e-07
91.590681006699,-5.4403e-08
91.605648341768,-5.999e-09
91.606318523004,1.05711e-07
91.621279403596,1.75179e-07
91.621942527967,5.90745e-07
91.636920741772,6.1926e-07
91.637550385559,5.87669e-07
91.65252117484,5.95265e-07
91.653169468823,6.20042e-07
91.668148648707,5.6746e-07
91.668803272482,5.6746e-07
91.68377643888,5.6746e-07
91.684434487686,5.49936e-07
91.699419128602,4.66024e-07
91.70004419947,3.80479e-07
91.715035715941,3.11484e-07
91.715679598275,2.37134e-07
91.730646680426,1.0235e-08
91.731299767752,-1.2949e-07
91.746283184568,-1.2949e-07
91.74693038791,-1.35533e-07
91.761904077594,4.2802e-08
91.762553337814,-2.72797e-07
91.777524317781,-2.81101e-07
91.77817418459,-2.81101e-07
91.793159752627,-2.72262e-07
91.793806274501,-1.07003e-07
91.808788425818,-9.0741e-08
91.809432971256,5.06928e-07
91.82440795278,4.99601e-07
91.825065100298,3.22261e-07
91.840022413715,3.28554e-07
91.840680984274,5.79387e-07
91.855644508938,5.79387e-07
91.85631388026,4.77999e-07
91.871281579477,6.71033e-07
91.871929382181,4.06868e-07
91.886916516472,2.02346e-07
91.887544141021,1.96972e-07
91.902528565724,1.46611e-07
91.903173698295,1.46611e-07
91.918151010602,9.5466e-08
91.918808371626,-4.038e-08
91.933776795813,-8.2852e-08
91.934430796863,-1.83086e-07
91.949418159528,-1.83086e-07
91.950057601699,-2.07435e-07
91.965020983294,-2.12818e-07
91.965673585256,-2.12818e-07
91.980655829664,-2.06566e-07
91.98131135026,3.89852e-07
91.996276505142,3.99611e-07
91.99693228253,4.17415e-07
92.011911644184,4.09774e-07
92.01255510102,4.07109e-07
92.027520211643,5.106e-08
92.028180404744,9.82238e-07
92.043144335705,9.82238e-07
92.043803992768,4.00629e-07
92.058778394833,1.92323e-07
92.059439914361,-3.78656e-07
92.074419992514,-4.19581e-07
92.075061252605,-4.75348e-07
92.090019489952,-4.75348e-07
92.090673696566,4.35695e-07
92.105651560947,7.36378e-07
92.106314716958,-2.42208e-07
92.121291164212,-2.42208e-07
92.121938489192,-2.39782e-07
92.136908995276,-8.5227e-08
92.137547350023,3.59804e-07
92.152520396084,2.34969e-07
92.153178933625,6.9976e-07
92.168153572643,3.65662e-07
92.168811695528,-3.34108e-07
92.18379169147,-3.33197e-07
92.18442877128,-3.33197e-07
92.199406761271,-8.844e-09
92.200055985815,-1.1222e-08
92.215020584956,-1.1222e-08
92.215686968435,-4.62614e-07
92.230647659613,-3.4081e-07
92.231294034909,-4.90254e-07
92.246282278724,-4.90254e-07
92.246942073712,-4.90254e-07
92.261908060965,-4.83353e-07
92.262561242901,-4.84792e-07
92.277521793122,-4.39236e-07
92.278179479562,-4.24799e-07
92.293147097618,-8.78894e-07
92.293804708921,-1.09929e-06
92.308782633776,-1.00659e-06
92.309431350949,-9.51515e-07
92.324413624808,-3.85584e-07
92.325055395873,-3.11654e-07
92.340016758561,-3.11654e-07
92.340692735209,-3.11654e-07
92.355648472815,-2.22771e-07
92.356306792661,-6.43619e-07
92.37127459244,-5.84285e-07
92.371937369473,-2.41961e-07
92.386912486409,-2.0212e-07
92.387545225598,-1.44595e-07
92.402520132159,-1.44595e-07
92.403172422828,-1.10151e-07
92.418144862155,-1.10151e-07
92.418811499133,9.828e-09
92.433791274629,-2.44541e-07
92.434440908488,1.47062e-07
92.449407667074,1.47296e-07
92.450048013184,1.47296e-07
92.465022033781,1.60542e-07
92.465672846789,1.2402e-08
92.480655692442,-5.67151e-07
92.481302669979,-5.90912e-07
92.496277604934,-6.01417e-07
92.496938327347,-4.48486e-07
92.51190672014,4.22766e-07
92.512549510085,4.29749e-07
92.527527887958,4.47001e-07
92.528181921637,4.60045e-07
92.543147259044,4.28994e-07
92.543799807775,4.76317e-07
92.558770943785,5.08274e-07
92.559444984082,5.08274e-07
92.574413174282,4.93453e-07
92.575054299883,4.53953e-07
92.590033549473,4.21996e-07
92.59068773706,-2.14856e-07
92.605642540392,-2.76451e-07
92.606314581908,-7.05999e-07
92.621272266024,-7.05341e-07
92.621935956823,-8.75771e-07
92.6369135114,-9.74775e-07
92.637543980297,-3.8641e-07
92.652523093285,-3.8641e-07
92.653175203773,-3.41073e-07
92.668162738189,-2.75937e-07
92.668806865474,1.51045e-07
92.683776844514,2.7791e-07
92.684434363828,5.09055e-07
92.699415912916,3.66857e-07
92.700057326157,3.66857e-07
92.71502406775,5.23735e-07
92.715678215262,5.10299e-07
92.730655902646,4.78488e-07
92.731305999761,3.12409e-07
92.746272643162,2.73185e-07
92.746941036883,2.73185e-07
92.761912344283,2.73185e-07
92.762561313933,2.14969e-07
92.777526259228,2.14969e-07
92.778185710332,8.08569e-07
92.793154457799,7.6766e-07
92.793808144606,6.22154e-07
92.808783869751,5.75531e-07
92.809444239127,9.14799e-07
92.824418684202,8.36379e-07
92.825059864451,2.92734e-07
92.840027787216,2.41294e-07
92.840686439917,1.75648e-07
92.855655186908,1.75648e-07
92.856298987006,-1.24823e-07
92.871281905812,-1.24823e-07
92.871929424659,-1.24823e-07
92.886912277175,-1.6581e-07
92.887557209025,-1.84185e-07
92.902523020949,8.27441e-07
92.903171540172,7.21065e-07
92.918153209899,7.10453e-07
92.918818895277,6.92457e-07
92.933790030653,-3.37275e-07
92.934438665796,-7.58768e-07
92.949413570912,-7.83655e-07
92.950060425057,-7.83655e-07
92.965028318483,-7.90396e-07
92.965687013428,-7.10913e-07
92.980647188965,-7.10913e-07
92.981298098935,-2.43436e-07
92.996276088554,-2.04984e-07
92.996932740083,-1.51187e-07
93.011907727083,5.05219e-07
93.012559022533,5.68058e-07
93.027511803122,5.92869e-07
93.028179312152,1.14742e-06
93.043147304497,1.14742e-06
93.043793119005,1.14742e-06
93.058779965384,4.77403e-07
93.059436947254,4.73935e-07
93.07442120238,3.93229e-07
93.075050072663,3.11546e-07
93.090027504737,2.1684e-07
93.0906890187,5.37745e-07
93.105644495263,5.20943e-07
93.106307029824,6.64337e-07
93.121281031059,5.04616e-07
93.121931293881,-2.87503e-07
93.136911409479,-5.06428e-07
93.137543960411,-1.66766e-07
93.152522018624,-2.00158e-07
93.153182209805,-2.20251e-07
93.168135257897,-1.4643e-07
93.168799082995,-5.87539e-07
93.183779504662,-6.00922e-07
93.184435651966,-9.59779e-07
93.199417745526,-7.76896e-07
93.200048039932,-7.23856e-07
93.215013668708,-6.00348e-07
93.215676461008,-6.00348e-07
93.230641489561,-5.19326e-07
93.231294509061,3.864e-09
93.246275472581,1.05458e-07
93.246942474692,1.7151e-07
93.261912869056,2.08201e-07
93.262570675716,2.22841e-07
93.27752415996,2.22841e-07
93.278185797645,2.22841e-07
93.293149044372,2.18248e-07
93.293806134373,-2.47392e-07
93.308784682942,-2.73559e-07
93.30944377563,-2.74238e-07
93.324426646601,-2.74238e-07
93.325052482422,-2.74238e-07
93.340020586121,-2.83627e-07
93.34069002904,-1.42184e-07
93.355654648519,-3.25931e-07
93.356296285087,-3.25931e-07
93.371278078916,2.05039e-07
93.371940124809,2.36031e-07
93.386905439125,4.34157e-07
93.387540282565,4.42693e-07
93.402527643811,-3.4361e-07
93.403171139644,-2.86737e-07
93.418153332375,1.87624e-07
93.418811936119,-5.019e-09
93.433773998723,2.67191e-07
93.434433607681,2.67191e-07
93.449415448704,-2.14043e-07
93.450041711326,-1.0099e-08
93.465029540641,-1.06851e-07
93.465670720002,5.28798e-07
93.480659634674,6.07131e-07
93.481299996086,-4.2904e-08
93.496276912095,-4.2904e-08
93.496943631258,3.5324e-07
93.511912091082,3.29634e-07
93.512559950855,3.07242e-07
93.527514549907,2.85411e-07
93.528185897478,3.0962e-08
93.543153324346,3.0962e-08
93.54379012453,-8.45036e-07
93.5587777959,-8.43953e-07
93.559442855424,-9.85963e-07
93.574414295702,-9.85963e-07
93.575061222445,-9.85963e-07
93.590033131666,-9.90092e-07
93.590681733395,-9.3279e-07
93.605644939122,-8.85445e-07
93.606308735958,-3.70843e-07
93.621286566298,-2.72401e-07
93.621932589633,-3.7702e-08
93.636912029893,4.8243e-08
93.637546517102,5.6144e-08
93.65252252451,-4.4825e-08
93.653182356387,4.28905e-07
93.668149334826,5.76279e-07
93.668803724237,7.07279e-07
93.683781704357,6.85566e-07
93.684429599356,6.50964e-07
93.699415315372,6.02224e-07
93.700055303366,1.06377e-07
93.715029303305,6.5703e-08
93.715662293805,3.8577e-08
93.730651718572,3.8577e-08
93.731303671157,3.8577e-08
93.746284524519,8.148e-09
93.746929412571,-4.3963e-08
93.761917475405,-5.3457e-08
93.762557239118,1.63082e-07
93.777528973254,1.52035e-07
93.7781874605,6.85912e-07
93.793148794385,6.73304e-07
93.793802148944,6.73304e-07
93.80877778398,6.63561e-07
93.809427494877,4.27695e-07
93.824420667365,3.95911e-07
93.825044981703,8.28271e-07
93.840018651711,7.92305e-07
93.84067899225,5.62901e-07
93.855643869187,5.0792e-07
93.856311168412,-3.47952e-07
93.871287745198,-3.94799e-07
93.871931108818,-4.48985e-07
93.886909782258,-4.87534e-07
93.88756052683,-1.44567e-06
93.902520789352,-1.44567e-06
93.903184655495,-1.95559e-06
93.918147762397,-1.91836e-06
93.918816421525,-1.32978e-06
93.933782713944,-1.23551e-06
93.934439793482,-9.84699e-07
93.949400307245,-8.35331e-07
93.950046887572,-6.92388e-07
93.965023801647,-6.92388e-07
93.965672431657,-2.2656e-08
93.98065056591,8.1257e-08
93.981311047849,6.66799e-07
93.996285168296,3.66236e-07
93.996927948539,3.75816e-07
94.01191166604,3.90932e-07
94.01256006225,3.90932e-07
94.02753470627,4.19558e-07
94.0281810606,3.91613e-07
94.043153305134,7.39477e-07
94.043800845017,2.81622e-07
94.058789457523,-2.49158e-07
94.059437378823,-6.17536e-07
94.074408627796,3.96352e-07
94.075049637019,3.96352e-07
94.090027223006,3.69388e-07
94.090683232602,1.04732e-06
94.105650616501,2.61501e-07
94.106306230668,2.36656e-07
94.121279358068,7.64624e-07
94.12193207109,6.71283e-07
94.136918793852,7.45313e-07
94.137564069657,7.7883e-07
94.152536738201,8.23054e-07
94.153186246137,5.83463e-07
94.168149339931,4.97534e-07
94.168795153261,4.25333e-07
94.183774511441,4.9738e-07
94.184441416002,4.62551e-07
94.199412637765,-2.15768e-07
94.200050621574,-2.15768e-07
94.215016803788,-2.15768e-07
94.215682801028,-2.69405e-07
94.23064734087,-3.3655e-07
94.231291664452,-4.55779e-07
94.246290677513,-4.55779e-07
94.246931076626,-4.55779e-07
94.26191500416,-4.33123e-07
94.262557097629,-4.4546e-07
94.277525818307,-4.23536e-07
94.278181409745,-2.25481e-07
94.293146447537,-3.74508e-07
94.293795412767,-3.45333e-07
94.308781891778,-1.07811e-07
94.309438840338,5.42698e-07
94.324411380243,5.45642e-07
94.325052774351,8.2445e-08
94.3400124812,8.8733e-08
94.340677533366,9.1254e-08
94.355649350092,9.4479e-08
94.356307666324,-5.7937e-08
94.371280290015,-5.7937e-08
94.371934964304,4.33651e-07
94.386915601546,4.15661e-07
94.387556788806,-9.4349e-08
94.402527148892,-1.05067e-07
94.403182301132,-8.01792e-07
94.418160615874,-8.93384e-07
94.418818523618,-1.27097e-06
94.433784216797,-1.313e-06
94.434436117823,-7.60597e-07
94.449407035631,-6.71601e-07
94.450051117219,-6.71601e-07
94.465031133881,-6.10147e-07
94.465672871935,-5.2238e-07
94.480652094556,-4.3017e-07
94.481295348577,-2.47528e-07
94.49628665028,-1.05254e-07
94.496926782068,1.84108e-07
94.511919086351,2.25122e-07
94.512548507876,5.99364e-07
94.527525379765,5.99364e-07
94.528188135282,8.508e-09
94.543146512277,5.144e-09
94.543793138159,3.52651e-07
94.55878164758,-3.39939e-07
94.559446685389,-8.0782e-08
94.574414695448,-1.07378e-07
94.575056567026,-1.33808e-07
94.590028807847,-2.3723e-07
94.590675824217,-8.28085e-07
94.60564897402,-1.21961e-06
94.606318693073,-9.57227e-07
94.621285171013,-2.89013e-07
94.621939520779,-2.89013e-07
94.63690550037,1.51115e-07
94.637551475446,1.97636e-07
94.652519246703,2.54868e-07
94.653169452516,3.41055e-07
94.668148396619,4.6527e-08
94.668814856047,7.2683e-08
94.683779205739,5.16129e-07
94.684438161537,6.63733e-07
94.699415336005,6.49693e-07
94.70004294178,6.32554e-07
94.715017605614,3.92004e-07
94.715677237089,2.22976e-07
94.730650490677,2.22976e-07
94.731294787677,4.11539e-07
94.746292718153,4.70865e-07
94.746940856635,4.32803e-07
94.761919626243,3.61998e-07
94.762558881588,2.85526e-07
94.777527433924,2.33984e-07
94.778174081668,1.961e-07
94.793144563337,2.89208e-07
94.793802693861,2.44928e-07
94.80878120079,2.32681e-07
94.809435583821,-7.857e-09
94.824414816808,-7.857e-09
94.825057959576,2.05703e-07
94.840036435073,1.78347e-07
94.840672555624,-1.16182e-07
94.855647992772,-1.16182e-07
94.856315658017,3.46219e-07
94.871282958657,3.26168e-07
94.871926156525,3.03247e-07
94.886914795323,2.81026e-07
94.887547823657,2.27035e-07
94.902524414904,2.0582e-07
94.903181889558,-4.95526e-07
94.918162342572,-5.06094e-07
94.918813010869,-5.67422e-07
94.933782895759,-5.67422e-07
94.93443151303,-5.67422e-07
94.949418413121,-5.65397e-07
94.950041022811,-9.24861e-07
94.965022924155,-8.90479e-07
94.965674406896,-5.21194e-07
94.980653496162,-4.43988e-07
94.981306275925,-1.21954e-07
94.996284477653,1.7271e-08
94.996948589431,1.84748e-07
95.011909663203,8.36268e-07
95.012555200582,1.95948e-07
95.027527939238,1.95948e-07
95.028185088611,1.02533e-06
95.043149818917,9.35742e-07
95.043805544529,1.33214e-06
95.058787392183,1.29299e-06
95.059441146561,1.33839e-06
95.074411787236,6.68462e-07
95.075057952327,2.03074e-07
95.090034263353,-8.1961e-08
95.09068027926,1.55763e-07
95.105660228014,7.3351e-08
95.106308838507,7.3351e-08
95.121275299638,7.3351e-08
95.121934424928,-2.11784e-07
95.136908724987,-2.56932e-07
95.137550105993,-1.8388e-07
95.152518227737,6.861e-09
95.153176294482,3.22356e-07
95.168147006993,3.22356e-07
95.168807305952,3.22356e-07
95.183791876568,3.30857e-07
95.184441724448,-3.962e-09
95.199432033379,-7.7433e-08
95.200052414757,-2.99331e-07
95.215021603018,-2.96265e-07
95.215676481303,-5.32586e-07
