time,Master1Paths4.AVGSlave_1.PTP_Stack[2].offsetFromMaster:vector
79.496281299448,2.0852e-05
79.511911083016,2.0878e-05
79.527529208259,2.0948e-05
79.543152496532,2.0921e-05
79.558782454156,2.0921e-05
79.574411132587,2.1048e-05
79.590024507193,2.1153e-05
79.6056571673,2.1263e-05
79.621283856394,2.1363e-05
79.636912180268,2.1464e-05
79.652523426895,2.1525e-05
79.668159118779,2.1525e-05
79.683781807023,2.274e-05
79.699417722261,2.1487e-05
79.715025320687,2.1346e-05
79.730642787416,2.1227e-05
79.746293529103,2.1316e-05
79.761922034288,2.1316e-05
79.777518276735,2.1441e-05
79.793152545338,2.1441e-05
79.808782153852,2.1413e-05
79.824403278694,2.1916e-05
79.840028046178,2.1171e-05
79.855645960911,2.0964e-05
79.8712760595,2.1846e-05
79.886912593192,2.1828e-05
79.902526742914,2.0874e-05
79.918143022459,2.2013e-05
79.933777635794,2.2004e-05
79.949403354672,2.0833e-05
79.965023623632,2.0823e-05
79.980645167712,2.0793e-05
79.996276936135,2.0793e-05
80.011907998147,2.0793e-05
80.027517211343,2.0807e-05
80.043140609613,2.126e-05
80.058779942381,2.1239e-05
80.074398126885,2.0732e-05
80.09002363396,2.0714e-05
80.105647715963,2.0679e-05
80.121275234644,2.0679e-05
80.136902232165,2.0713e-05
80.152529316527,2.0712e-05
80.168154719071,2.0028e-05
80.183787800575,1.8173e-05
80.199414127921,1.8173e-05
80.215031232363,1.8516e-05
80.230648565018,1.939e-05
80.246281299507,2.1457e-05
80.26191131063,2.1457e-05
80.277527248853,2.1272e-05
80.293133765544,2.1272e-05
80.308780251657,2.1258e-05
80.32441433423,2.1713e-05
80.340015001415,2.1713e-05
80.355648980099,2.1694e-05
80.371274883638,2.1133e-05
80.386916099606,2.0096e-05
80.402518312823,2.0096e-05
80.418153000566,2.0062e-05
80.433774771243,2.1076e-05
80.449406301528,2.1494e-05
80.465022290891,2.1952e-05
80.480648915779,2.1494e-05
80.496289315572,2.1442e-05
80.511913100458,2.134e-05
80.52751430701,2.0851e-05
80.543147273593,2.0802e-05
80.558784048885,2.0802e-05
80.574411964889,2.0781e-05
80.590028082455,2.0686e-05
80.605645699683,2.0601e-05
80.621277677252,2.0496e-05
80.636925058861,2.0496e-05
80.652530835244,2.0877e-05
80.6681414976,2.0835e-05
80.683770891303,2.0776e-05
80.699408207611,2.1149e-05
80.715022494094,2.1264e-05
80.730663226152,2.0721e-05
80.746290016066,2.0799e-05
80.761922716725,2.0856e-05
80.777517793843,2.0503e-05
80.793143941011,2.0449e-05
80.808788975271,2.0449e-05
80.824407517353,2.0392e-05
80.840027790582,2.0358e-05
80.855642996216,2.0358e-05
80.871288248921,2.0368e-05
80.886914541899,2.086e-05
80.902523672219,2.1909e-05
80.918145612041,2.1909e-05
80.933781639719,2.2368e-05
80.949414227476,2.1305e-05
80.965020665745,2.1864e-05
80.980647246601,2.0811e-05
80.996276211322,2.0843e-05
81.011908151669,2.0393e-05
81.027525216229,2.0393e-05
81.043155569794,2.0393e-05
81.058784521662,2.0533e-05
81.074415016873,1.9862e-05
81.090033398372,1.9974e-05
81.105650878855,2.0772e-05
81.121273257474,2.1042e-05
81.136906736502,1.9981e-05
81.15252201782,2.0736e-05
81.168146707836,2.0732e-05
81.183787387964,2.0995e-05
81.199419365267,2.0697e-05
81.215024008347,2.1358e-05
81.230653503396,2.1358e-05
81.246284535017,2.1287e-05
81.261910861736,2.0489e-05
81.277534560455,2.0181e-05
81.293155728243,1.9706e-05
81.30877826219,1.9706e-05
81.324405583325,2.0207e-05
81.34001669403,2.0353e-05
81.355649680081,1.9432e-05
81.371274506542,2.0643e-05
81.386920199369,2.0643e-05
81.402528491284,2.0682e-05
81.418155080379,2.0686e-05
81.433786223738,2.0709e-05
81.449413017279,2.0716e-05
81.465025414511,2.0715e-05
81.480654152335,2.0715e-05
81.49628545493,2.1083e-05
81.511908775922,2.1083e-05
81.527520087848,2.1047e-05
81.543155287569,1.9802e-05
81.55878155726,1.9423e-05
81.574417125465,1.9418e-05
81.590028338273,2.0643e-05
81.605646606473,2.0648e-05
81.621279896002,2.0673e-05
81.636908992987,2.0658e-05
81.652530397318,2.0636e-05
81.668156573319,2.0591e-05
81.68378513954,2.056e-05
81.699409254384,2.056e-05
81.715027561636,2.0507e-05
81.730656787628,2.0416e-05
81.746280133467,1.9079e-05
81.761917274253,2.0365e-05
81.777534400532,2.0365e-05
81.793154490986,1.9748e-05
81.808789041606,1.898e-05
81.824401130106,1.9824e-05
81.840025765513,1.9027e-05
81.855653430196,1.9027e-05
81.871281517139,1.9609e-05
81.886909824198,2.049e-05
81.902520111048,2.0522e-05
81.918136809946,2.0644e-05
81.933778831931,2.064e-05
81.949411629176,2.0664e-05
81.965035988253,2.0659e-05
81.980652093428,2.0646e-05
81.996286116591,2.0617e-05
82.011921520657,2.01e-05
82.02752667729,2.007e-05
82.043147600167,2.0562e-05
82.05878640817,2.0589e-05
82.074402645489,2.0965e-05
82.090022815972,2.1053e-05
82.105644024223,2.1079e-05
82.121293162202,2.0737e-05
82.136913560178,2.0746e-05
82.152525208151,2.0722e-05
82.16815111944,2.0722e-05
82.183786425261,1.9579e-05
82.19940682913,1.9219e-05
82.215022839982,1.9125e-05
82.23064124779,2.0197e-05
82.246280477217,2.0167e-05
82.261916305234,2.0167e-05
82.277519013167,2.0465e-05
82.293157708747,2.0769e-05
82.308783736964,2.0798e-05
82.324426931939,2.154e-05
82.340037186585,2.154e-05
82.355649611638,1.9638e-05
82.371282407414,1.8022e-05
82.386917032976,1.8039e-05
82.402525753905,1.7905e-05
82.418146221454,1.9571e-05
82.433788918656,2.0184e-05
82.44941556915,2.0584e-05
82.465028613794,2.0645e-05
82.480647335694,2.0867e-05
82.49628582358,2.0441e-05
82.511911719353,1.9425e-05
82.527519801885,1.9673e-05
82.543154210556,1.9152e-05
82.558776322865,1.8752e-05
82.574409626462,1.9995e-05
82.590025004227,2.0309e-05
82.60565762775,2.0234e-05
82.62127394978,2.0234e-05
82.63690827387,2.0168e-05
82.652517356868,2.0152e-05
82.668144435193,2.0152e-05
82.683781738775,2.1089e-05
82.699414920041,2.1105e-05
82.715032102871,2.1105e-05
82.730653581358,2.1085e-05
82.746284764188,2.01e-05
82.761913763021,2.0034e-05
82.777533457437,2.0019e-05
82.793140138861,2.0002e-05
82.808776086462,1.9995e-05
82.824402617446,1.9999e-05
82.840024193677,2.0038e-05
82.85565038056,1.9999e-05
82.871282900292,2.0004e-05
82.886920410196,2.0796e-05
82.902531843765,2.0827e-05
82.9181532578,2.0827e-05
82.933787283449,2.0849e-05
82.949413725813,2.2303e-05
82.9650334159,2.156e-05
82.980649901928,2.1542e-05
82.996267096931,2.0054e-05
83.011922914021,2.0009e-05
83.027527088397,1.9989e-05
83.043142882185,1.9977e-05
83.058779190699,1.9981e-05
83.074405783046,1.9988e-05
83.090023509149,1.9988e-05
83.105651844376,1.9964e-05
83.121288475168,1.9945e-05
83.136919815839,1.9945e-05
83.152533840961,1.974e-05
83.168141460954,1.9769e-05
83.183788256564,1.9824e-05
83.199417635603,2.0711e-05
83.215027718143,1.9824e-05
83.230650350126,2.0383e-05
83.246280090851,2.0451e-05
83.261916811685,2.0457e-05
83.277517876576,2.0135e-05
83.293159803579,2.0457e-05
83.308774938922,2.0135e-05
83.324406356358,2.012e-05
83.340023862777,1.995e-05
83.355654048782,2.0071e-05
83.371288800798,2.0071e-05
83.386907664429,2.0379e-05
83.402527058766,2.0535e-05
83.418147833998,2.0555e-05
83.43378310932,2.0555e-05
83.449414881461,2.0551e-05
83.465029213845,1.9828e-05
83.480657973279,1.8632e-05
83.496284095371,1.7067e-05
83.511912671183,1.8636e-05
83.527524912774,1.8723e-05
83.54315804587,1.9551e-05
83.558783818358,2.0956e-05
83.574419335308,2.3088e-05
83.590016776535,2.3088e-05
83.605653083848,2.301e-05
83.62127730272,2.0751e-05
83.636915020335,2.1449e-05
83.652522914473,2.0439e-05
83.668150317396,2.1136e-05
83.683783350742,2.1254e-05
83.699413162805,2.1191e-05
83.715026640181,2.0402e-05
83.730645097474,2.11e-05
83.746277382036,2.0478e-05
83.76191779039,1.9926e-05
83.777523302418,2.0224e-05
83.793144779875,2.0224e-05
83.808770625656,1.9829e-05
83.82440456274,1.9645e-05
83.840029878988,1.9847e-05
83.855647363103,1.9847e-05
83.871271891096,1.9847e-05
83.886899588677,2.0017e-05
83.902518412706,2.0135e-05
83.918146546728,1.9782e-05
83.933776712916,1.9836e-05
83.949420753675,2.0253e-05
83.965026196389,2.0215e-05
83.980656141296,1.9028e-05
83.996278068639,2.0158e-05
84.011913579336,2.0093e-05
84.027529724227,1.8963e-05
84.043147274248,1.8904e-05
84.058788417219,1.9955e-05
84.074412481134,1.9955e-05
84.090022317377,1.9865e-05
84.105636419863,2.0049e-05
84.121278721327,1.9984e-05
84.136920538075,1.9918e-05
84.152531057617,1.9774e-05
84.168147321897,1.9958e-05
84.183779484105,1.9822e-05
84.199411116308,2.0637e-05
84.215020916546,2.0904e-05
84.230656102462,2.0904e-05
84.24627231844,2.0157e-05
84.26192234446,2.0137e-05
84.277517008307,1.986e-05
84.293150366436,1.9846e-05
84.308782225531,1.9862e-05
84.324409633244,1.9862e-05
84.340027840311,1.99e-05
84.355655467005,2.1004e-05
84.371281345234,2.1004e-05
84.386904870213,2.0983e-05
84.402519815387,2.0988e-05
84.418144472327,1.9834e-05
84.433780257905,1.967e-05
84.449407000301,1.9539e-05
84.465026193903,1.9387e-05
84.480653445345,1.9387e-05
84.496291064921,1.9479e-05
84.511909260751,1.9506e-05
84.527524588154,1.9579e-05
84.543150329648,1.9647e-05
84.558778832768,1.9735e-05
84.574417075205,1.9804e-05
84.590026325406,1.9804e-05
84.605658786309,1.987e-05
84.62128322465,1.9914e-05
84.636912477242,1.9527e-05
84.65252010614,1.9565e-05
84.668142146587,1.9932e-05
84.683793259131,1.9877e-05
84.699413909185,1.976e-05
84.715026901097,1.976e-05
84.730643375573,1.976e-05
84.746272873219,1.9635e-05
84.761905619146,1.9485e-05
84.777513067272,1.9456e-05
84.79314219018,1.9551e-05
84.808788753235,1.9551e-05
84.824415695087,1.9735e-05
84.840027494724,1.9908e-05
84.855659940559,2.003e-05
84.871290824152,2.0156e-05
84.886925181673,2.0185e-05
84.902528657152,2.0185e-05
84.918154616363,1.9577e-05
84.933779930429,1.9486e-05
84.949404641698,1.9414e-05
84.965031569305,1.9414e-05
84.980649100886,1.9975e-05
84.996277212656,1.9996e-05
85.011915275001,2.0001e-05
85.027517115792,2.0017e-05
85.043142870016,2.0037e-05
85.058777088772,2.0085e-05
85.074418560719,2.0151e-05
85.090018887495,2.0401e-05
85.105640748843,2.0401e-05
85.121279815393,2.0406e-05
85.136931185124,2.0374e-05
85.152528916917,2.011e-05
85.168156924521,2.006e-05
85.183768774765,2.0022e-05
85.199416252616,2.0022e-05
85.215032221873,1.9996e-05
85.230643456755,2.0005e-05
85.246282602944,2.0042e-05
85.261917384617,2.0071e-05
85.27751916516,2.0052e-05
85.293143719354,2.008e-05
85.308789180203,2.008e-05
85.324409177673,2.0037e-05
85.340029123465,2.0204e-05
85.355646078931,2.117e-05
85.371285419471,2.09e-05
85.38690612349,2.0677e-05
85.402519879974,2.1088e-05
85.418151486332,1.9855e-05
85.433774743995,1.9275e-05
85.449414489848,1.9337e-05
85.465023908622,1.9486e-05
85.480647626958,1.9202e-05
85.496290410418,1.936e-05
85.511909548102,2.013e-05
85.527520972132,1.9915e-05
85.543140529016,1.9959e-05
85.558774041883,2.0229e-05
85.574412475085,1.9732e-05
85.590022461727,1.968e-05
85.605642516332,1.968e-05
85.62128369869,1.968e-05
85.636908438929,1.9785e-05
85.652521119804,1.996e-05
85.668138165397,2.0085e-05
85.683777704091,2.0112e-05
85.699409993607,2.0112e-05
85.715014969854,2.0028e-05
85.730655532052,1.9991e-05
85.746282761688,1.9933e-05
85.761916074502,1.9933e-05
85.777521247133,2.1925e-05
85.793154805719,2.1896e-05
85.808784331031,2.1861e-05
85.824416482838,2.1767e-05
85.840021933699,1.9612e-05
85.855646775209,1.9487e-05
85.871276117544,1.9424e-05
85.886911535116,1.9424e-05
85.902530612611,1.8897e-05
85.918142724235,1.901e-05
85.93376971282,1.9627e-05
85.949416733079,1.9019e-05
85.965017605861,1.9019e-05
85.980650585516,1.9744e-05
85.9962794207,1.9661e-05
86.011915337932,1.953e-05
86.027526674286,1.9708e-05
86.043155143784,1.953e-05
86.05878053483,1.9294e-05
86.074418253706,1.9156e-05
86.09002435304,1.9108e-05
86.10564421944,1.9108e-05
86.121276555285,1.9174e-05
86.136917934386,1.9174e-05
86.152519451874,1.9261e-05
86.168145057611,1.9291e-05
86.183784523531,1.9095e-05
86.199417369263,1.9057e-05
86.215027515509,1.927e-05
86.230647101095,1.927e-05
86.246280806025,1.931e-05
86.261908570073,1.939e-05
86.277525812144,1.9585e-05
86.293151715302,1.9641e-05
86.308774224018,1.9741e-05
86.324418385186,1.9773e-05
86.340019627112,1.9679e-05
86.355645287349,1.9655e-05
86.371284329213,1.9679e-05
86.38691430662,1.9655e-05
86.402532156029,1.9664e-05
86.418154232631,1.9695e-05
86.433780898262,1.888e-05
86.449418958903,1.892e-05
86.465017270544,1.9793e-05
86.48065016658,1.9764e-05
86.496291853705,1.9722e-05
86.511923346796,1.9722e-05
86.527525321703,1.9621e-05
86.543150165795,1.954e-05
86.558781675348,1.9516e-05
86.574407195975,1.9501e-05
86.590026997854,1.9501e-05
86.605650636106,1.9501e-05
86.621270664126,1.9365e-05
86.636917053387,1.9371e-05
86.652521812412,2.0083e-05
86.668145723607,2.0709e-05
86.683779303964,2.0859e-05
86.699412298256,2.0859e-05
86.715021341061,2.0119e-05
86.730654121174,1.9448e-05
86.746278764692,1.9448e-05
86.761919170443,1.9403e-05
86.777518753961,1.9381e-05
86.793151061556,1.9413e-05
86.808776024535,1.9455e-05
86.82441434051,1.9455e-05
86.840035523109,1.9445e-05
86.855642599704,1.9884e-05
86.87127477015,1.9921e-05
86.886919659723,2.0015e-05
86.902529357846,1.9772e-05
86.918155379978,1.9908e-05
86.933778757378,1.9772e-05
86.949411267013,1.9908e-05
86.965026791239,1.9813e-05
86.980645816832,1.9488e-05
86.996284457071,1.9459e-05
87.011914659185,1.9632e-05
87.02752228237,1.9603e-05
87.043155830802,1.9882e-05
87.058775477271,1.9882e-05
87.074421490231,1.9823e-05
87.090027005235,1.9751e-05
87.105655909699,1.966e-05
87.12126884317,1.966e-05
87.13689792669,1.966e-05
87.152521652699,1.952e-05
87.168153044353,1.9682e-05
87.183779922447,1.9598e-05
87.199413694651,1.9598e-05
87.215025141481,1.9485e-05
87.230650055529,1.9541e-05
87.246273111111,2.0418e-05
87.261918739887,2.0529e-05
87.277518244063,1.9375e-05
87.293149644674,1.9375e-05
87.308785072289,1.9316e-05
87.324415875291,1.9316e-05
87.34003362951,1.9286e-05
87.355641687414,1.9245e-05
87.371283095552,2.0457e-05
87.386913239728,1.9226e-05
87.402535432549,1.8014e-05
87.41816061111,1.8667e-05
87.433779077498,1.8708e-05
87.449412994778,1.8708e-05
87.465023517313,1.9298e-05
87.480648179482,1.9316e-05
87.496282894474,1.9355e-05
87.511920215023,1.969e-05
87.527518486957,1.9658e-05
87.543152389245,1.9676e-05
87.558787947705,1.9665e-05
87.574412419081,2.0186e-05
87.590019891795,1.9368e-05
87.605647327153,1.9373e-05
87.621285311402,1.9275e-05
87.636918658342,1.9329e-05
87.652527229256,1.9287e-05
87.668151109336,1.9258e-05
87.683783211241,1.9261e-05
87.699409686998,1.9287e-05
87.715024993184,1.9287e-05
87.730648176022,1.9287e-05
87.746284705524,1.936e-05
87.7619142779,1.9412e-05
87.77751911853,1.8847e-05
87.793139585761,1.9487e-05
87.808787388159,1.9496e-05
87.824418602459,1.9472e-05
87.840036405155,1.9461e-05
87.855660164071,1.9461e-05
87.871274228175,1.9461e-05
87.886911693613,1.9466e-05
87.902527824837,1.9329e-05
87.918161842552,1.9352e-05
87.933772345547,1.9548e-05
87.949414196268,1.9443e-05
87.965024049069,1.9462e-05
87.98065155839,1.9462e-05
87.996281926226,1.95e-05
88.011907400061,1.952e-05
88.027520347944,1.967e-05
88.043145106549,1.8737e-05
88.058776883919,1.967e-05
88.074410866144,1.9596e-05
88.090030049039,1.9535e-05
88.105651218214,1.9759e-05
88.121273192861,1.9759e-05
88.136911517275,1.942e-05
88.152528616756,1.9356e-05
88.168154947896,1.8912e-05
88.183786990094,1.8879e-05
88.199417306569,1.9252e-05
88.21502893325,1.9181e-05
88.23064920145,1.9162e-05
88.246296348395,1.9215e-05
88.261911251431,1.9246e-05
88.277526818559,1.9281e-05
88.293153133433,1.9353e-05
88.308778334332,1.9353e-05
88.324413462993,2.0658e-05
88.340026547729,2.0587e-05
88.355661094502,2.0513e-05
88.371286975633,1.9157e-05
88.386910909141,2.05e-05
88.402524627446,1.9164e-05
88.418145068468,1.9398e-05
88.433773573676,1.9398e-05
88.449419249524,1.9494e-05
88.46500980425,1.9396e-05
88.480650315777,1.901e-05
88.496283661578,1.8946e-05
88.511918130182,1.9484e-05
88.527517763341,2.0748e-05
88.543149171972,2.061e-05
88.558791349279,2.061e-05
88.574415853139,2.0516e-05
88.590024424149,1.8414e-05
88.605657637825,1.8414e-05
88.621274052573,1.8475e-05
88.636907601983,1.9313e-05
88.652535635478,1.9401e-05
88.668151389257,1.9401e-05
88.683781208974,1.9381e-05
88.699413844108,1.928e-05
88.715019860275,1.9197e-05
88.730654298051,1.9104e-05
88.746277089493,1.9082e-05
88.76192116886,1.9076e-05
88.777511262939,1.9059e-05
88.793154328138,1.908e-05
88.808780662579,1.908e-05
88.824411263834,1.9097e-05
88.84003093472,1.9107e-05
88.855652463385,1.9143e-05
88.871283132261,1.8979e-05
88.886915768928,1.9174e-05
88.902527886919,1.9167e-05
88.918145340276,1.8973e-05
88.933788366365,1.8992e-05
88.949411467994,1.9219e-05
88.965035090982,1.889e-05
88.980653399782,1.7873e-05
88.996281303558,1.7243e-05
89.011915659285,1.711e-05
89.027528826181,1.711e-05
89.043148614756,1.8282e-05
89.058778160599,1.9341e-05
89.074411220354,1.9551e-05
89.090020927634,1.9551e-05
89.105658432102,1.9495e-05
89.12127566266,1.943e-05
89.13691077257,1.9365e-05
89.152516650119,1.9365e-05
89.168145188058,1.983e-05
89.183780493231,1.9809e-05
89.199412692569,1.9716e-05
89.215028298924,1.9634e-05
89.230657670974,1.8996e-05
89.246281892348,1.8996e-05
89.26191338659,1.9801e-05
89.277520926454,1.974e-05
89.293147077785,1.9691e-05
89.308784204379,1.9652e-05
89.324415070148,1.8687e-05
89.340024308263,1.8002e-05
89.35564574443,1.7977e-05
89.371281776533,1.8652e-05
89.386897813419,1.8687e-05
89.402527803132,1.8753e-05
89.418157641018,1.8782e-05
89.433779825982,1.8805e-05
89.449419489505,1.8775e-05
89.465023706811,1.8775e-05
89.480656935153,1.8775e-05
89.496284362826,1.8798e-05
89.511919222503,1.8833e-05
89.527523492005,1.8915e-05
89.543142246472,1.8896e-05
89.558787194732,1.8961e-05
89.574425295062,1.8961e-05
89.590026320957,1.894e-05
89.605643023247,1.8901e-05
89.621287461555,1.8857e-05
89.636918270532,1.882e-05
89.652520168346,1.8821e-05
89.668155815021,1.8799e-05
89.683781465572,1.8785e-05
89.699410651815,1.8784e-05
89.715024601792,1.8787e-05
89.730653135634,1.8816e-05
89.746276134309,1.8883e-05
89.761910373572,1.8968e-05
89.777521143624,1.901e-05
89.793156281651,1.901e-05
89.808781127883,1.9009e-05
89.824408659841,1.9008e-05
89.840022002716,1.9008e-05
89.855654044613,1.901e-05
89.871283888248,1.901e-05
89.886909361847,1.9011e-05
89.902528620911,1.961e-05
89.918152927513,1.9007e-05
89.933794838207,1.8998e-05
89.94941222614,1.8998e-05
89.965029572415,1.9251e-05
89.980649680311,1.9013e-05
89.996281243597,1.8998e-05
90.011915276662,1.8655e-05
90.027524222036,1.8994e-05
90.043152419867,1.8319e-05
90.058780765641,1.8319e-05
90.074411925456,1.833e-05
90.090016083729,1.9154e-05
90.105654273539,1.917e-05
90.121297797753,1.917e-05
90.136907211468,1.9e-05
90.152518022022,1.9138e-05
90.168142941117,1.8975e-05
90.18377248983,1.8959e-05
90.19941638359,1.8953e-05
90.215016146174,1.8934e-05
90.230650267447,1.8382e-05
90.246287216981,1.8919e-05
90.261912170096,1.8382e-05
90.277528034373,1.123e-05
90.293157932324,3.794e-06
90.308772457338,-3.363e-06
90.324420725925,-4.106e-06
90.340021904868,-5.027e-06
90.355644872817,-5.912e-06
90.371278347422,-7.698e-06
90.386921178007,-8.574e-06
90.402527847677,-9.076e-06
90.41815814578,-9.076e-06
90.433790286233,-8.559e-06
90.449408990208,-8.191e-06
90.465017529088,-8.191e-06
90.480648841717,-9.412e-06
90.496283254723,-1.014e-05
90.511925101114,-9.468e-06
90.52752294746,-1.0498e-05
90.54313491653,-9.349e-06
90.558790943102,-9.349e-06
90.574418955466,-9.358e-06
90.590027350853,-9.818e-06
90.605646768333,-9.876e-06
90.621277907163,-9.911e-06
90.636899985158,-9.876e-06
90.652523427028,-9.826e-06
90.668148502141,-9.757e-06
90.683776506129,-9.554e-06
90.699413226071,-9.305e-06
90.715017590034,-9.312e-06
90.730647053738,-9.349e-06
90.746279349328,-9.568e-06
90.761917376845,-9.889e-06
90.77752818395,-1.1377e-05
90.793149323205,-1.1377e-05
90.808775029195,-1.1385e-05
90.824412875779,-1.1288e-05
90.840036333018,-9.78e-06
90.855652092784,-9.769e-06
90.871279035482,-9.827e-06
90.886906304298,-9.76e-06
90.902524846822,-9.827e-06
90.918145025371,-9.247e-06
90.933780292372,-9.263e-06
90.94941366326,-9.294e-06
90.965023386471,-9.9e-06
90.980654956042,-9.9e-06
90.996284040016,-9.905e-06
91.01191631215,-9.893e-06
91.027518472758,-9.738e-06
91.04315036194,-8.77e-06
91.058775212803,-7.487e-06
91.074406707432,-5.519e-06
91.090029019787,-3.187e-06
91.105655019062,-2.03e-06
91.121285356616,-1.614e-06
