time,Nodes1Paths2.VotingSlave_1.ClockServo.OffsetFromMaster:vector
56.762558594783,-2.4739e-08
56.766507256315,-3.0218e-08
56.777521220684,-3.0218e-08
56.778183936306,-3.0218e-08
56.782140151805,-2.5487e-08
56.793153424021,-2.5487e-08
56.793802214415,-1.3699e-08
56.797757761047,-1.3006e-08
56.808773165256,-1.3006e-08
56.809433683301,-1.3006e-08
56.813376665367,-1.093e-08
56.82441012365,4.0205e-08
56.825058111229,-1.093e-08
56.829020707508,-1.644e-09
56.840023651055,-1.75e-08
56.840671441496,-1.75e-08
56.844643102781,-1.75e-08
56.855650927605,-6.4799e-08
56.856295387596,-6.4799e-08
56.860266724595,-6.4799e-08
56.87127557641,3.241e-09
56.871926226207,3.241e-09
56.875886674343,3.241e-09
56.886911145399,3.232e-09
56.887552631365,6.1129e-08
56.891510348057,8.433e-09
56.90251863917,5.759e-08
56.903172447397,5.759e-08
56.907143895667,5.759e-08
56.918143907924,6.754e-09
56.918795994609,-4.5022e-08
56.922765789851,6.754e-09
56.933777271131,7.889e-09
56.934427561768,7.889e-09
56.938385880432,7.889e-09
56.949408534145,6.855e-09
56.950055074145,4.1584e-08
56.954020072243,6.855e-09
56.965028022724,4.592e-09
56.965666198658,-2.7785e-08
56.969641470653,4.592e-09
56.980654412453,-2.743e-09
56.981310960437,-2.743e-09
56.985264264505,-2.743e-09
56.996282172891,-1.0386e-08
56.996926206117,2.2361e-08
57.000884696613,-1.0386e-08
57.011898005053,-1.0043e-08
57.012556630497,-1.0043e-08
57.016514236436,3.0023e-08
57.027528381218,3.0023e-08
57.028177960861,3.1431e-08
57.032140495529,-4.824e-09
57.043156844633,-1.3762e-08
57.043798859461,-1.3762e-08
57.047760480233,-1.3153e-08
57.058766657199,4.6311e-08
57.059425076147,4.6311e-08
57.063392522951,4.6311e-08
57.074413021471,-1.3792e-08
57.075053385372,-1.8817e-08
57.07902027582,-1.8817e-08
57.090025658358,-7.5004e-08
57.090673946054,3.9983e-08
57.094636408899,2.3962e-08
57.105647316853,2.3962e-08
57.106298373563,2.1469e-08
57.110267259852,2.0505e-08
57.121275771595,1.8346e-08
57.12192183891,1.8346e-08
57.125893848255,1.531e-09
57.136912572551,-4.8538e-08
57.137551387806,-4.8538e-08
57.141510164909,-5.5325e-08
57.152528078518,-5.5325e-08
57.153184112466,-5.5325e-08
57.157142391139,3.316e-09
57.168148832238,-2.1962e-08
57.168798969517,-2.1962e-08
57.172771337211,-2.1962e-08
57.183778576063,-2.664e-08
57.184427306202,-2.664e-08
57.188388157792,-2.664e-08
57.199406533225,-1.3529e-08
57.200051507344,-1.3529e-08
57.204003431896,-2.9918e-08
57.215013269034,-2.9918e-08
57.215687275145,-2.9918e-08
57.219637915579,-8.342e-09
57.230657260109,-8.342e-09
57.231299960651,-8.342e-09
57.235266602884,-1.6044e-08
57.246278738556,-1.6044e-08
57.246935520934,1.0749e-08
57.250887033878,1.0749e-08
57.261903414161,1.422e-09
57.262558872951,4.17e-10
57.266506152653,1.422e-09
57.277517281929,1.361e-09
57.278183893178,1.361e-09
57.282138563019,1.333e-09
57.293142784279,-6.733e-09
57.293807487064,1.333e-09
57.297761784437,-6.733e-09
57.308763678897,4.3975e-08
57.30943251649,1.0697e-08
57.313384001576,1.0697e-08
57.324412299255,-7.747e-09
57.325054668376,-7.747e-09
57.32900622237,8.297e-09
57.3400228589,8.297e-09
57.340676569234,1.6585e-08
57.344639385009,1.5081e-08
57.355654960637,1.5081e-08
57.356300891567,1.5081e-08
57.360267671962,1.2798e-08
57.371270831336,1.2798e-08
57.371923386734,3.443e-09
57.375881170471,3.443e-09
57.386902292471,5.3052e-08
57.387549380133,6.1339e-08
57.391511921641,5.3052e-08
57.402528869821,3.19e-10
57.403177136614,-5.479e-09
57.407143405737,-5.479e-09
57.418144034738,-5.276e-09
57.418803245513,-5.276e-09
57.422763296423,-1.2449e-08
57.433765741102,-1.2449e-08
57.434415654277,-1.1097e-08
57.438392327931,4.743e-08
57.449408533151,4.743e-08
57.450058185808,-1.569e-08
57.454011886337,-1.569e-08
57.465031132416,-2.2718e-08
57.465679923914,-1.5402e-08
57.469635682409,-4.969e-09
57.480654159939,-4.969e-09
57.481306167199,-2.1495e-08
57.485267447731,-6.1626e-08
57.496274953615,-6.1626e-08
57.496915834372,-4.885e-09
57.500886538674,5.3686e-08
57.511898466448,9.7898e-08
57.512553023653,5.3686e-08
57.516516902587,-1.282e-08
57.527523680265,-1.282e-08
57.52818057609,-1.1475e-08
57.532142186568,-1.0948e-08
57.54315360276,9.8185e-08
57.543803902499,9.8185e-08
57.547758433485,9.8185e-08
57.55877783266,2.495e-08
57.559420176227,-1.621e-08
57.563394332521,8.43e-09
57.574415583233,7.597e-09
57.575047694553,7.597e-09
57.579017659016,-5.0708e-08
57.590022108268,-5.0708e-08
57.590682403687,-5.0708e-08
57.594640701092,-4.2862e-08
57.605650797618,-4.2862e-08
57.606295357601,-4.2862e-08
57.610266021918,-3.02e-08
57.621268225225,-2.8253e-08
57.621926390746,-2.8253e-08
57.62588905003,-2.4915e-08
57.636912994187,-6.607e-09
57.637557868596,-6.607e-09
57.641518334114,-3.93e-09
57.652518982478,-3.275e-09
57.653172389497,4.361e-09
57.657132127193,4.6747e-08
57.668153293002,4.6747e-08
57.66879829051,-5.8413e-08
57.672759439124,-5.8413e-08
57.683769385939,5.1585e-08
57.684424201321,5.8004e-08
57.688391483835,5.8004e-08
57.699405702,-2.602e-09
57.700052316901,-2.602e-09
57.704005151768,-8.948e-09
57.715026099425,3.4064e-08
57.715672764594,3.4064e-08
57.719645367355,3.4064e-08
57.730643899304,-2.2181e-08
57.731297045234,-2.6482e-08
57.735262385881,-2.9001e-08
57.746284342975,-2.9001e-08
57.746922646424,-2.9001e-08
57.750889968354,-1.7773e-08
57.76192109925,-7.422e-09
57.762549823607,-7.422e-09
57.766509235523,-5.179e-09
57.777521606236,-5.179e-09
57.778160412352,3.7406e-08
57.782142861785,4.3987e-08
57.793149284804,4.3987e-08
57.793798414344,4.3987e-08
57.797763085379,3.0302e-08
57.808785919327,1.7067e-08
57.809425684478,1.7067e-08
57.813396004767,1.7067e-08
57.824400563467,-2.53e-09
57.825054475647,-2.53e-09
57.8290150357,-2.53e-09
57.840024334657,-1.0172e-08
57.8406706059,-1.0172e-08
57.844635019307,-1.0172e-08
57.855657498285,-2.67e-08
57.856292338558,-2.67e-08
57.860263951332,3.4642e-08
57.871284777341,3.4642e-08
57.871923120015,-3.051e-09
57.87588808917,-3.051e-09
57.886904326641,-4.3778e-08
57.887560522933,-4.3778e-08
57.891513750169,-4.3778e-08
57.902530179511,-2.9019e-08
57.903168768012,2.421e-08
57.907142971279,-2.0758e-08
57.918149142183,3.9466e-08
57.918791817916,3.9466e-08
57.922767600937,3.9466e-08
57.933773575107,-1.6556e-08
57.934425722277,-1.6556e-08
57.938388325348,1.7184e-08
57.949405954237,1.7184e-08
57.950054897558,1.7184e-08
57.954018361334,-2.5639e-08
57.96502330466,-1.5625e-08
57.965680456274,-1.5625e-08
57.969642124676,-1.5625e-08
57.98064680653,8.6764e-08
57.981300506486,8.6764e-08
57.985260624677,8.6764e-08
57.996275877945,1.4399e-08
57.996931735838,-7.5169e-08
58.000891801164,1.4399e-08
58.01189851429,1.5781e-08
58.012548666615,1.5781e-08
58.016509032327,-3.3891e-08
58.027526418629,-3.9232e-08
58.028183868405,-3.3891e-08
58.032140101693,2.1342e-08
58.043140973349,2.1342e-08
58.043800579686,2.1342e-08
58.047769543181,-3.1869e-08
58.058771978773,-2.9433e-08
58.059428670304,-2.9433e-08
58.063393292496,1.2759e-08
58.074405522563,3.0919e-08
58.075045667698,3.7648e-08
58.079015490712,3.7648e-08
58.090022017014,-2.6022e-08
58.090683771665,-2.9992e-08
58.094642089902,-2.6022e-08
58.105645872397,-2.4696e-08
58.106292197072,-2.4696e-08
58.110269681296,-4.803e-09
58.121274710207,2.932e-08
58.121932072505,8.7795e-08
58.12588483235,8.7795e-08
58.136909711654,-2.3807e-08
58.13754454547,-4.1345e-08
58.141506065783,-4.1345e-08
58.152525384323,-3.1587e-08
58.153170596853,-3.1587e-08
58.157140484718,5.963e-09
58.168149310587,6.905e-09
58.168799527035,3.2406e-08
58.172762570753,6.905e-09
58.1837814115,-2.7382e-08
58.184423611111,-2.7382e-08
58.188386259643,3.1247e-08
58.199402531301,3.1247e-08
58.200051755912,-9.7116e-08
58.204020299816,-9.7116e-08
58.21502807442,-1.8472e-08
58.215680587024,3.4237e-08
58.219638019074,3.4237e-08
58.230649992558,2.1347e-08
58.231286700148,2.1347e-08
58.235268381051,2.1347e-08
58.246271321911,-1.3606e-08
58.246922789897,-1.3606e-08
58.250892610412,-7.795e-09
58.261913292123,-7.795e-09
58.262556610193,-3.0463e-08
58.26652162128,-3.0463e-08
58.277519678617,-7.5887e-08
58.278184376337,-1.3221e-08
58.282139578661,-5.8859e-08
58.293145008969,-1.845e-08
58.293795181856,-5.8859e-08
58.297768501666,-1.845e-08
58.308769675235,-5.996e-09
58.30942181752,-5.996e-09
58.313385545034,-5.996e-09
58.324394935435,4.4249e-08
58.325048002619,5.2833e-08
58.32901831619,5.2833e-08
58.340020051558,4.4829e-08
58.340670399873,3.4508e-08
58.344638880342,-2.279e-08
58.35565502899,-2.279e-08
58.356300439427,-2.279e-08
58.360253466827,-2.1344e-08
58.371269910492,2.9681e-08
58.371927421146,3.2028e-08
58.375882130871,3.2028e-08
58.38691091873,-1.9406e-08
58.387549840187,-1.9406e-08
58.391515240448,-2.2011e-08
58.402520979563,-2.2011e-08
58.403173299393,-2.2011e-08
58.407146311345,-1.7528e-08
58.418150688394,-7.622e-09
58.418802185095,-7.622e-09
58.422765612336,-7.574e-09
58.433775556686,-7.286e-09
58.434431164682,-7.286e-09
58.438386680902,4.3853e-08
58.449409805709,3.9164e-08
58.45004779897,3.9164e-08
58.454019457098,3.9164e-08
58.46502267877,-1.6863e-08
58.465684064524,4.5382e-08
58.469633557356,-1.0519e-08
58.480654897257,-1.0519e-08
58.48130790855,-1.0519e-08
58.48526172671,3.3081e-08
58.496272251922,3.3081e-08
58.496928606955,1.2498e-08
58.50088333643,-3.8179e-08
58.511904888312,-3.8179e-08
58.512537989514,-3.8179e-08
58.51650887254,-3.2202e-08
58.527524806853,-3.2202e-08
58.528186110521,-3.2202e-08
58.532130776169,-2.8642e-08
58.543160452193,-2.7155e-08
58.543801302501,3.4964e-08
58.547763149553,3.4964e-08
58.55877017477,-1.6183e-08
58.559422834012,-1.9886e-08
58.563390450521,-1.9886e-08
58.574401995974,-1.9021e-08
58.575052804201,-1.9021e-08
58.579006933541,-5.8007e-08
58.590026048733,-5.8007e-08
58.590682611172,-2.7206e-08
58.594639414805,-9.588e-09
58.605650895801,-7.095e-09
58.606303425444,7.879e-09
58.610266195744,3.3953e-08
58.621270060982,3.3953e-08
58.621928281649,-1.0894e-08
58.625887374032,-1.0894e-08
58.636899377147,4.7294e-08
58.63754246607,4.8427e-08
58.641508429726,4.8427e-08
58.652522315539,3.3004e-08
58.65317442265,3.3004e-08
58.657139827061,3.3004e-08
58.668148531776,-1.0504e-08
58.668799896756,-1.0504e-08
58.672771108481,2.7377e-08
58.683772170038,2.7377e-08
58.684420477671,2.7377e-08
58.688388020684,-2.5543e-08
58.699413585137,-1.4993e-08
58.700053905491,-3.4772e-08
58.704014371417,-3.0546e-08
58.715024679907,-3.0546e-08
58.715678435503,-3.0546e-08
58.71963258823,-1.9207e-08
58.73064236572,-1.4685e-08
58.731300282298,4.1191e-08
58.735263068291,-1.4685e-08
58.746271392747,-6.626e-09
58.746931475267,-7.5193e-08
58.750885414325,-1.1615e-08
58.761906118677,-1.1615e-08
58.762545650357,-2.362e-09
58.766518355854,5.801e-09
58.777525681217,5.801e-09
58.778173553801,-5.2704e-08
58.782133109979,-5.2704e-08
58.793150680028,1.3088e-08
58.793785881168,1.6327e-08
58.797770958042,7.1397e-08
58.808773867101,7.1397e-08
58.809421868223,5.4637e-08
58.813394953806,-3.8955e-08
58.824408077631,-3.8955e-08
58.825050647856,-3.8955e-08
58.829020047555,-1.75e-09
58.840032199612,2.5014e-08
58.840678000262,2.5014e-08
58.844639082596,6.7163e-08
58.855653160626,4.9703e-08
58.856298170081,7.4033e-08
58.860265165213,5.4468e-08
58.871271655237,5.4468e-08
58.871932020254,-7.6433e-08
58.875880320301,-7.6433e-08
58.886907985306,3.5208e-08
58.887548187887,5.162e-08
58.891520387116,5.162e-08
58.902510373013,-8.591e-09
58.903181387068,-8.591e-09
58.907144779186,-1.3779e-08
58.918143014722,2.8683e-08
58.918795754116,2.8683e-08
58.922756146902,2.8683e-08
58.933770878648,-1.3587e-08
58.934425033552,-2.5628e-08
58.938387865877,-2.5628e-08
58.949411191493,-7.546e-09
58.95005726854,3.241e-09
58.954007453781,3.241e-09
58.965035169424,-4.811e-09
58.965676439333,-4.811e-09
58.969630151327,3.098e-09
58.980652412644,4.4812e-08
58.981294423764,3.098e-09
58.985254425575,4.4812e-08
58.99628604651,-1.8374e-08
58.996923801874,5.2429e-08
59.000887550502,-4.303e-09
59.011906796883,3.8162e-08
59.012554960858,3.8162e-08
59.016519450219,3.8162e-08
59.027522028608,-5.566e-09
59.028175070938,-5.566e-09
59.032134675644,4.0533e-08
59.043146806323,4.0533e-08
59.043800906143,-2.9822e-08
59.047755338997,-2.9822e-08
59.058781397677,-1.2935e-08
59.059430919765,-1.2935e-08
59.063389899779,-1.7137e-08
59.074412469377,-1.7137e-08
59.075050032315,-1.7137e-08
59.079010513011,-1.5231e-08
59.090027819499,-2.9751e-08
59.09067692093,-2.9751e-08
59.094635931319,-2.9751e-08
59.1056528374,-5.8177e-08
59.106294630657,-5.8177e-08
59.110271378782,-5.8177e-08
59.121264667528,-1.3491e-08
59.121925382451,9.23e-10
59.125894416406,9.23e-10
59.136913811633,4.3059e-08
59.137552608687,-1.5208e-08
59.141515807835,-6.61e-09
59.152519038931,-1.3915e-08
59.1531780994,-1.3915e-08
59.157138344754,-1.3915e-08
59.168151244254,-5.302e-09
59.168796946118,-5.302e-09
59.172760315348,4.616e-08
59.183781388686,-1.6608e-08
59.184430269499,4.6406e-08
59.188400730085,3.9687e-08
59.19940597311,3.9687e-08
59.200042621613,2.7432e-08
59.204021025655,2.5126e-08
59.215022311531,-2.7581e-08
59.215672968296,2.5126e-08
59.219639841861,2.1619e-08
59.230644736338,2.1619e-08
59.231314163591,2.1619e-08
59.235263759029,-2.9651e-08
59.246267202189,2.1615e-08
59.246927063546,2.1615e-08
59.250893507999,2.1615e-08
59.261902929386,1.8399e-08
59.262543831388,1.8399e-08
59.266511021501,2.6588e-08
59.277524442161,2.6588e-08
59.278173175687,-9.3231e-08
59.282132187585,-9.3231e-08
59.293154235182,2.0556e-08
59.293796394194,2.728e-08
59.297760332731,2.0556e-08
59.30876732256,9.237e-09
59.309427492821,-5.604e-09
59.313389151315,-7.613e-09
59.32440540769,-3.981e-08
59.325051742036,-3.981e-08
59.32901487277,-3.981e-08
59.340021259799,-1.3005e-08
59.340676224474,-1.3005e-08
59.344638114293,3.3323e-08
59.355651187901,3.0354e-08
59.356298017245,3.0354e-08
59.360269005591,-1.3014e-08
59.371269228081,-3.6557e-08
59.371928603443,-1.3014e-08
59.375898143909,3.9207e-08
59.38690799479,7.6966e-08
59.387560375059,3.9207e-08
59.391521465488,3.2944e-08
59.402521791684,-3.7534e-08
59.40317592547,3.2944e-08
59.407138281574,2.8455e-08
59.418139470188,2.8455e-08
59.418797019385,2.8455e-08
59.422756658163,-4.286e-08
59.433780684267,-2.9206e-08
59.434413505618,-2.9206e-08
59.438391146299,-2.8855e-08
59.449403245485,-8.736e-09
59.450049916742,-8.736e-09
59.454006530441,-8.736e-09
59.465019743762,4.256e-08
59.465680707376,4.256e-08
59.469631361855,4.256e-08
59.48064706689,2.4648e-08
59.481301425139,2.4648e-08
59.485266117265,-1.3935e-08
59.496273949305,-4.57e-09
59.496919023485,-4.57e-09
59.500891012333,2.063e-08
59.51191309511,3.4473e-08
59.512551402847,2.063e-08
59.516525608885,-3.3522e-08
59.527523054059,-3.3522e-08
59.528176820385,-3.3522e-08
59.532128826016,-3.6333e-08
59.543156703745,-3.6333e-08
59.543799596845,-3.2333e-08
59.547766115643,-3.0819e-08
59.558767813195,-1.8484e-08
59.559417975686,-1.8484e-08
59.56339048345,-1.7637e-08
59.574408070994,-1.7637e-08
59.575044189555,-7.4732e-08
59.579020318763,-7.4732e-08
59.590024886382,-4.678e-09
59.590669933023,4.5492e-08
59.594639488335,5.9771e-08
59.60565203172,5.9771e-08
59.606303785462,-4.681e-09
59.610261831511,-4.681e-09
59.621273239429,3.573e-09
59.621932955024,3.573e-09
59.62587958909,3.573e-09
59.636903931976,-4.6835e-08
59.637555448088,-4.6835e-08
59.641509068967,-4.6835e-08
59.652521701496,1.8388e-08
59.653177600129,1.8388e-08
59.657135389355,-7.416e-09
59.66815920249,-7.416e-09
59.668803166857,-7.416e-09
59.672762057466,2.7384e-08
59.683776102434,2.4793e-08
59.684422911297,2.4793e-08
59.688382939833,-6.0292e-08
59.69940268382,-6.0292e-08
59.700051087236,-6.0292e-08
59.704012308598,-4.1885e-08
59.715015250313,-4.1885e-08
59.71567072335,-4.1885e-08
59.719639430074,2.0662e-08
59.73064654255,-4.5579e-08
59.731299414089,-4.5579e-08
59.735269974765,-4.5579e-08
59.746268543405,6.1488e-08
59.74693044757,6.1488e-08
59.750885867684,6.1488e-08
59.76191041987,1.02e-09
59.762543785951,7.4702e-08
59.766513493567,1.15101e-07
59.777517557128,1.15101e-07
59.778186119371,3.5492e-08
59.782132459672,-2.4654e-08
59.793144352779,-6.3983e-08
59.793806171533,-6.3983e-08
59.797766986483,-6.3983e-08
59.808777644008,-2.7066e-08
59.809422410427,4.904e-09
59.813381825057,2.9946e-08
59.824402486306,2.9946e-08
59.825053848809,2.6612e-08
59.829024495454,1.798e-09
59.840015064129,5.24e-10
59.84067397068,5.24e-10
59.844644870665,2.5525e-08
59.855647085498,2.5535e-08
59.856296795666,4.7832e-08
59.860262667836,4.7832e-08
59.87127886258,-9.305e-09
59.871924943813,-2.1172e-08
59.87589082814,-2.5413e-08
59.886902174141,-2.5413e-08
59.887556344267,-2.5413e-08
59.891506884249,-2.9465e-08
59.902531450446,-2.9465e-08
59.903169526374,-1.235e-09
59.907138363204,-1.235e-09
59.918153857416,7.149e-09
59.918804425826,7.149e-09
59.922762404256,7.149e-09
59.933774468037,5.6117e-08
59.934431739858,-1.8155e-08
59.9383876073,-5.2241e-08
59.949411237707,-5.2241e-08
59.950051954634,1.223e-08
59.954013442558,1.223e-08
59.965019595958,1.2117e-08
59.965670487622,-4.7161e-08
59.969637386219,-4.7161e-08
59.980639691213,9.835e-09
59.981305045958,9.835e-09
59.985264019202,-3.2555e-08
59.996279032831,-3.2555e-08
59.996931037324,-3.2555e-08
60.000884125145,-2.752e-08
60.011906061769,-2.752e-08
60.016522418935,-2.3253e-08
60.027531174756,-2.3253e-08
60.032142315275,7.9312e-08
60.043155434945,3.0745e-08
60.047763655793,-2.9625e-08
60.058758248634,-2.9625e-08
60.063388956655,7.3588e-08
60.074406740646,-4.9041e-08
60.079009240933,-4.9041e-08
60.09002657478,-3.079e-08
60.094627134035,2.6037e-08
60.105653470092,2.6037e-08
60.110261978472,2.2041e-08
60.121274206517,-5.338e-09
60.12588168803,-5.338e-09
60.136910162498,6.2485e-08
60.141519008507,9.662e-09
60.152536029187,9.662e-09
60.157138703251,6.6304e-08
60.168143772924,1.091e-09
60.172770097416,1.055e-09
60.183784844976,9.89e-10
60.188380581285,9.89e-10
60.19940625879,9.034e-09
60.204021829236,6.38e-10
60.215022305074,6.38e-10
60.219641327615,6.83e-10
60.230653083083,6.83e-10
60.23526066385,7.29e-10
60.246268397783,7.29e-10
60.25087222656,7.61e-10
60.261905558392,5.0775e-08
60.266515666801,3.1528e-08
60.277518583217,3.1528e-08
60.282132615405,-1.5255e-08
60.293154512743,-1.5255e-08
60.297763339976,-3.868e-09
60.308773748249,-3.868e-09
60.313399976097,3.8815e-08
60.324404078823,-8.793e-09
60.329018682452,-1.6087e-08
60.340025447528,-1.6087e-08
60.344638993579,4.3595e-08
60.355657668175,6.0389e-08
60.360260809009,-5.2713e-08
60.371268097648,-5.2713e-08
60.375884790959,7.769e-09
60.386905902313,7.769e-09
60.391511515471,5.9062e-08
60.402528377463,1.3252e-08
60.407135103631,1.2349e-08
60.418151383107,1.2349e-08
60.422770218519,2.1701e-08
60.433773543712,2.1221e-08
60.43839366159,2.0957e-08
60.449407834085,2.0957e-08
60.45400436702,1.2222e-08
60.465018303096,1.2222e-08
60.469634007637,2.072e-08
60.480647379327,2.072e-08
60.485264761127,7.0202e-08
60.496263634634,5.5974e-08
60.500898737533,1.2138e-08
60.511912372426,1.2138e-08
60.516513349495,2.0624e-08
60.527523801243,-1.2893e-08
60.532146115928,-1.2893e-08
60.543148328827,4.1353e-08
60.547767897304,4.1353e-08
60.558767198221,-4.656e-09
60.563394629455,-4.656e-09
60.574404904448,-3.773e-09
60.579024297506,8.179e-09
60.590027614602,8.179e-09
60.59463806405,3.04e-10
60.605652631922,3.04e-10
60.610274247294,2.676e-09
60.621275244879,2.676e-09
60.625886754754,1.374e-08
60.636899361718,1.374e-08
60.641515745862,1.4083e-08
60.652523994091,1.4083e-08
60.65714384923,2.2215e-08
60.668145974196,2.227e-08
60.672761578684,2.1224e-08
60.683780982928,3.596e-09
60.68838223175,3.596e-09
60.69940421154,2.9153e-08
60.70401501088,5.5497e-08
60.715033801159,5e-10
60.719634398191,-1.581e-08
60.730652089427,-1.581e-08
60.735271326417,6.2511e-08
60.746283211797,5.0777e-08
60.750889010661,3.2175e-08
60.76191452839,-2.67e-09
60.766510998466,-2.67e-09
60.777534460431,-4.999e-08
60.782138451311,-4.999e-08
60.793151474126,1.0024e-08
60.797754239391,1.0024e-08
60.808773153787,1.885e-08
60.813398779273,1.885e-08
60.82439607178,2.7428e-08
60.829012915482,2.7428e-08
60.840021652272,7.6889e-08
60.844630576054,5.804e-09
60.855650450336,5.804e-09
60.860249775525,7.392e-09
60.871266182954,7.392e-09
60.875895554632,5.0673e-08
60.88690106872,4.86e-09
60.891519349293,-2.629e-09
60.902529609398,-2.629e-09
60.907140348962,1.6264e-08
60.918142681913,5.0055e-08
60.922768057093,5.6381e-08
60.933770965718,5.1902e-08
60.938391191077,5.0252e-08
60.949414208491,-3.573e-09
60.954017094179,-3.573e-09
60.965016440345,5.255e-09
60.969639785879,1.6257e-08
60.980648137632,1.6653e-08
60.985269145362,1.6653e-08
